,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.22703321452221653,-0.3351081737108814,0.09423884333073178,0.055272120871451245,0.023137551901234385,0.2938510307941403,0.8064822962186314,-0.25666612484568135,0.11215863081880276,-0.18152251403279304,0.5482336143521713,0.3090162530409064,-0.2904532044195594,0.22786907515382016,-0.9529061545172371,-0.4165102287734996,-0.4356654254051321,0.2434269320645834,0.1792094934185529,-0.5912309344163332
11,0.2474197478786653,-0.18799803321342964,0.19847021321170316,0.2623982227071132,0.30550947548914337,0.21952493564990153,0.7416567155224951,0.017278002061443844,0.11689696480465932,-0.019944197138259193,0.24409876548012216,0.7508146150782917,-0.24451085818715435,0.21168857243194256,-1.044768177421133,-0.2970989827854059,-0.2276721965208921,-0.1687897961686683,0.4825598303142289,-0.5671213443595539
12,0.8138559617969928,-0.4798506777565718,-0.25874429744393734,0.5296302506586665,-0.2485094776222147,-0.3900927163627696,0.5415915749016925,-0.038956517496429116,0.5759368965745156,-0.06162775742004615,0.827393893549766,0.3904308073845966,0.10197012939600236,-0.13980596923068733,-0.14400438776378724,-0.49196159278842544,-0.6290034240589928,-0.17631971480980524,0.536166026120552,-0.8088757096033328
13,0.6688057533177099,-0.39626856595576004,-0.08510893105714676,0.4139695704242945,0.11022347970171605,-0.18640286934321082,0.8897266159688214,-0.12341623204450795,0.1429778585368303,0.09112729588645592,0.5475497275925905,0.5294767668864735,0.05099295776930398,0.21907097250887123,-0.775811763267292,-0.30355620394042,-0.43929183870984967,-0.017979102457147893,0.6422074036067243,-0.39448091001100694
14,0.707084513559077,-0.14223690424276123,-0.06185224460882447,0.6445484892019945,-0.1234414967819248,-0.5042546486233935,0.6561989372067266,0.10415270291009335,0.2993789612358063,0.12416278571251493,0.48780435072432465,0.19689178393688836,-0.04253975289154213,-0.07854369984013908,-0.5720331158921673,-0.18189774188646907,-0.39081535001843754,-0.679541864691496,0.671244563752214,-0.521190471526164
15,0.7474995206117893,0.024918678985740513,-0.15258911429935026,0.4326011302056375,0.2900913921296032,-0.2864351625924768,0.8431053752016429,-0.3081763271076062,0.47515217750589345,-0.062322993095612005,0.9973233772479753,0.4227436254492905,-0.06039782224890311,-0.07909292985791586,-0.44184284761578807,-0.28606641324679133,-0.4350114277400653,-0.2428195816714556,0.3541934490159861,-0.4385613888294429
16,0.7513229086428505,-0.20364794327409128,-0.14677373907336133,0.5594807779104657,0.04358391701405564,-0.1161520008368119,0.6697685776221427,-0.06478566014749065,0.1570319830334881,-0.05141174892113756,0.8035471493806043,0.5420352823655591,0.0069961528018967,0.13574986710662623,-0.5558654699026768,-0.33909705849538707,-0.43768026031925555,-0.28806432811082605,0.3295506963202748,-0.5365919491699306
17,0.9200001382662971,0.03583784696098617,0.08669331844525606,0.13685952447139688,0.21802263927357543,-0.453833391787019,0.7599067680777788,-0.002256686086446866,-0.04976510678862795,0.20983612071953153,0.6158806804901632,0.5880574688808909,-0.006955806717354093,-0.5170277159112381,-0.2157131796650399,-0.5036226305066379,-0.17253464878052294,-0.6465272106525831,0.5850054546917074,-0.5820735363206254
18,0.8046438967836096,-0.14116688120560206,0.02281793753207689,0.4892874291350404,-0.20107652327650186,-0.6098728773595299,0.8656026448415755,0.05222106308315843,0.4643304244449423,0.3485736474182764,0.730785743313119,0.32163068092092745,-0.013284468663744102,-0.2145118565886383,-0.364417349395385,-0.16000869710073132,-0.2834409607947225,-0.6627362261107167,0.5487532946907501,-0.5819461823742712
19,0.7783813489650632,-0.2606913057775584,-0.1452850575638659,0.024411665690027437,0.2401586082810796,-0.321940925624252,0.7621104915268276,0.32157971127116713,0.2144492363772926,0.09376957607890757,0.08323877297366682,0.4970879729558202,0.08817448658698034,-0.1225275002052413,-0.8371034743726463,-0.51017856249167,-0.7144256592539273,0.0019162516765523496,0.19438020941271317,-0.2884656169385204
20,0.7058292886158604,-0.1098728412493685,0.07534986671924195,0.3660628992892447,-0.13154495267884558,-0.44646531914223736,0.7826935969754356,0.019338536093215116,0.35518522221123955,-0.12135385981275738,0.2457672328674153,0.28818028716965166,-0.18277876848637456,-0.13073677090378866,-0.5721250238116908,-0.013641219740083112,-0.12857490286928303,-0.4315993429786487,0.6435734971074591,-0.40095160697602916
21,0.7286463040759384,-0.22473151940345082,0.20595530977074497,0.3740770605343645,0.07724352746885875,-0.353970666457399,0.7653643652903174,-0.10471525587097427,0.8873278192397706,-0.21326571813391562,0.38204413012352545,0.2702137732823946,-0.23364631929652885,-0.01314815454936448,-0.517658318981335,-0.045977511561971066,-0.13650998499362568,-0.23086693059172328,0.8399783604267529,-0.34559302251485696
22,1.2442175856296316,-0.07000187664467289,0.1939386879868792,0.44749618896816024,-0.014900465873071235,-0.760181940728431,0.957254561788401,0.3017598336769354,0.39684881280172973,0.2029899665492367,0.18076634931368607,0.2205564778852244,-0.060518523291913345,0.04671199991497035,-0.9271382201883096,-0.0943943511169185,-0.4575973173467325,-0.11065012778906945,0.5276262743670557,-0.22518972816897975
23,1.1563389962167259,-0.037122640800585235,0.18622478885992008,0.3991071467209449,-0.018972356843934418,-0.7314140547764919,0.952204198012488,0.31039651722240874,0.08412417065988026,0.01784973591242219,0.42446712439271234,0.2867682731705011,-0.10948859180606797,0.16885027622004975,-0.4366755208683772,0.012385043020641253,-0.36493819207432593,-0.8492221672704349,0.6380462755356932,-0.5360499933893986
24,0.5819807744200213,-0.3334724748733555,0.19613700625255648,0.18408326265129388,-0.2189651326452869,0.17575648994116227,0.9354192670992727,0.100074748661223,0.5424904738899691,0.2667256604100054,0.5897483770169445,0.3039527941998087,-0.11903837758430447,0.04197583561571091,-0.7046841590084585,-0.2978242087972029,0.033093272629135286,-0.37723460029198264,0.3391295389912422,-0.28248552054517573
25,0.7238598614806063,-0.18345543278986057,0.1417660919254971,0.4623173557700867,0.2276363551766038,-0.13771434827660256,0.8285529890306379,-0.17893438032801062,0.5316313823254565,-0.2395979578128466,0.6634576258593157,0.4360604583423899,-0.22604593203861198,-0.14755657575119502,-0.7041901792311914,-0.11181975121072785,-0.4833830199314031,-0.3259086581064158,0.689723928333723,-0.26088456853702086
26,0.3226246004274921,-0.3213551961860837,0.12411181648104727,0.6386917452627356,0.010059179675817412,0.07229845992468419,0.47848161801867645,-0.12278787816969024,0.1467876995334156,0.09978413482642566,0.5166936664873474,0.6967665633084176,-0.4192270505970654,-0.34708321033938844,-0.5448143199969618,-0.3047098644430024,-0.4800508923631608,0.08732942039641178,0.03743906395792764,-0.6628371916823017
27,0.7057642447803962,-0.19726981437602875,0.4153625766664388,0.18001453989151456,0.22143973470005873,0.22528076236625144,0.8513594477305432,-0.1502070418041927,0.33893094419468744,-0.15975991482228777,0.6299365529415888,0.632622434815199,0.12016878777732752,-0.03378983775387577,-0.685123127951896,-0.39122819821658134,-0.14271222191196875,-0.3251185856241596,0.49182137991742303,-0.2610901971778373
28,0.7899614692938579,-0.2867818550920306,0.12978402371692935,0.44574479109492554,-0.190620227127528,-0.4074548041650423,0.8468147267038453,0.11577132233264797,0.4341029513295396,-0.006810609989807027,0.5878418424449434,0.3398588272144265,-0.19629823550243794,-0.31737955681447727,-0.6917530022346738,-0.27213562284354226,-0.2875271198575416,-0.5390255326880775,0.6922404487365974,-0.3463736815284824
29,0.21899550271139,-0.43974325872119596,0.016610486636445224,0.31727367401538376,0.1924858038661863,-0.0998873469592907,0.735881223036188,-0.018712682592530387,0.25574958072269555,-0.058505957516759584,0.637483015813859,0.4076230093472126,-0.21457388680011216,0.06976641036226275,-0.750721145296599,-0.3284606466291794,-0.4073130324261587,-0.06886607491891075,0.4008916289857858,-0.5598386016316605
30,0.6456669930693397,-0.013038298222912935,-0.20211088556399867,0.5550977406405051,0.026855657692596853,-0.43349148243852936,0.5659890962408648,0.12978283261776763,0.18531062228475592,-0.1313824507482091,0.8348562633627048,0.391933483715753,-0.18216264872101956,-0.28168603371339956,-0.46283330094015257,-0.4295702609115407,-0.40720496184006333,-0.51956609320479,0.3950273350459816,-0.501666759016658
31,0.7548515107342456,-0.1749365966886694,-0.21712250278022413,0.37784289923802206,0.3543597656818655,-0.2994718896891157,0.8650918662340304,-0.0445715490884782,0.4309815645203864,-0.0492936890500282,0.6566355432866168,0.6482421060892178,-0.14915899779162473,-0.2266140817691321,-0.8070238744774323,-0.6085001272651154,-0.5355561988481697,0.050297822448281404,0.11009482489249732,-0.24880696267784608
32,0.8901880730228373,-0.3997620203326787,0.06853267617289285,0.5872967343740185,-0.1992933475605378,-0.375214486125952,1.008812650362769,0.11615171886312954,0.07338079180097783,0.03668401814766146,0.5310688839021417,0.3962088497433431,-0.007296193832587378,-0.22973982931296247,-0.5655389322575144,-0.20781796289273657,-0.26274756861506154,-0.47319754061932606,0.6912749238000893,-0.3834614150435595
33,0.20691598336539957,-0.1706429123684405,-0.29817394674526904,0.2923343297804876,-0.08535852280588486,-0.3252733891553871,0.77677650809618,0.11525019437911069,0.0807309216134015,0.05488666952796538,0.692419260743063,0.35418391252627013,-0.1987454887445421,-0.33970202814464623,-0.8130261351225422,-0.31855216156835936,-0.1874812805191033,-0.24820092834997426,0.42301391744968125,-0.5849784200819602
34,0.8394327641579636,-0.3536185715326272,0.25806060536232023,0.31726865295513734,-0.05546589223702128,-0.5848216686308618,0.9327586971517269,-0.07853576777771379,0.22516742169871548,-0.06293119148840254,0.25140592038102894,0.5267541167536045,0.0683273319855416,0.23717761002376966,-0.8747204353606993,-0.30882935190868094,-0.09720523992161578,-0.3647451351110688,0.5963847944160573,-0.1282986609183296
35,0.27525790309853637,-0.4346214334277756,-0.20105613639172512,0.24624070931703584,0.038303046023908036,-0.031142954374651692,1.0150088399683221,-0.29131004064031024,0.6982986627806518,0.306962608089599,0.815912029750603,0.55516869172261,0.14890188420233572,0.17039602905953177,-0.5194278747964609,-0.26854058357392524,-0.11893440711579983,-0.08354279276114818,0.4226174700731773,-0.35517236156361714
36,0.5721162666653516,-0.44727861656226037,-0.10868998083182205,0.07836183015645042,0.11624327277987671,0.3933987406364783,0.7760310686723657,-0.11016500787890088,0.28950917920673525,0.1491079148234152,0.6088528337676364,0.35254791130844115,-0.2451561294771784,0.15893735458841823,-0.6009512594618062,-0.39438312214997295,-0.28956419991417065,-0.29479907584318366,0.6036008171873584,-0.4692256585664571
37,0.7487577932630011,-0.29408173656916153,0.2709560723144112,0.42130573220780276,0.08501877596701095,-0.2217612047558447,0.8953462315734348,-0.03164572967084208,0.3664285572336716,0.21240779116877734,0.36769570769448395,0.048813660833654425,-0.12520887100231315,-0.030622798340912947,-0.7160404855910499,-0.30083765929783957,-0.2804975779968228,-0.23437931922973568,0.4511692555067113,-0.18036843111007753
38,0.23110882026036067,-0.40291707221745837,0.11735864791076457,0.42867446575616763,0.16666864521917674,0.2828627748574373,0.622691268978231,-0.026467230697703844,0.07449776124380535,-0.11723995797169107,0.3806792155746855,0.47936654926512695,-0.35086754695810973,0.08045054286349886,-0.9888298442936625,-0.2086153585988054,-0.1677211944469686,-0.04086315834065668,0.4792537295090862,-0.40942651798618057
39,0.39784141944521223,-0.3912902817590583,0.04935324969940185,0.09846573599690622,0.10056704670785234,0.03606771177387571,0.7884582643598714,0.08456913526791456,0.07227676242274497,-0.14683625420431387,0.34427906810350717,0.2824755067297023,-0.2158688136511364,0.2378427781790123,-0.817726645755488,-0.5738161845951542,-0.2429718839943229,0.21502548921863437,0.26872864911833894,-0.18775404802291726
40,1.0443305229645377,-0.4380614381619975,0.17011767426517188,0.27167538760272086,-0.3505591338527759,-0.6848956177515022,1.1301756324017451,0.32553401936248927,0.1278622293796331,0.20751366166405694,0.013475857957960616,0.41783337220464073,0.05364288408744664,-0.24109746589823264,-0.4390286400236361,-0.22936944375724805,-0.12357193186895762,-0.6873352425244802,0.279198152872976,-0.5472887041814523
41,1.2675230448870758,-0.6298313578498522,-0.14607063295624034,0.31532335645094456,0.012892717754460046,-0.24735291394254033,0.9783661522711398,-0.08774335861253696,0.46302724262431966,0.2614562977133347,0.5396108148600115,0.2086019230458743,-0.3646215538358599,0.2876295265446187,-0.41331663514393424,0.018942263521889664,-0.5976393218481593,-0.13892615246345213,0.4392030177328279,-0.25198679532710483
42,0.8320140485503079,-0.3157907614145964,-0.3403755170749775,0.5281558431911771,-0.14696514058825724,-0.45665310746947607,0.9268297532569298,0.24765813702218292,0.20950969873066766,0.18026455080083661,0.4900061445723458,0.3052225313914759,0.012477567768449797,-0.13504615131809025,-0.5007999606593618,-0.44110791747717853,-0.23410053993889915,-0.3093974733972405,0.5611809598468633,-0.2910337219535907
43,0.2224619158670549,-0.3968456290105611,-0.21283420719421733,0.3502861557417436,-0.07362580006253781,-0.09147914870111104,0.5993369375995293,0.44560314283264274,-0.12066720713729517,0.45516956310427065,0.3441369406798683,0.6435318550928013,-0.05745860805738576,0.2226574111980571,-0.7599505240832152,-0.4866816357659483,-0.38442001254425656,-0.25723546357564414,0.3361945307230572,-0.6125324189843984
44,0.7522441058511975,-0.3107172781054355,-0.5248705233502874,0.28710982964836135,0.276401270158506,-0.07729560850726325,0.9574263581817528,0.02948990669639614,0.16719600814131574,0.28158241450236177,0.8141269537735938,0.7333007062291866,-0.009306657078544719,-0.025957297081276216,-0.3175410661916776,-0.6948123827358821,-0.4076229950556241,-0.1982500711394806,-0.10809950561738815,-0.5440544172378514
45,1.143350555857038,-0.4862025547820429,-0.14235603556518556,0.7062794640846725,0.28727508123025414,-0.44521465748794764,0.5720156327025434,-0.024415128811367065,0.04045863283955938,-0.22535295949927703,0.4855160757056643,0.5155076170508521,-0.04439690976429106,-0.1486500225070314,-0.37413771340481483,-0.14429849673382789,-0.41322386211650497,-0.39014284718809156,0.5787426481662368,-0.11877307353758909
46,0.9988668701171186,-0.27592050345772917,0.13378399417302209,0.6952894711173627,-0.35558910075198197,-0.6993718952055318,0.7412896413978417,0.08896136213371801,0.0988510882190482,0.06339481441092361,0.5146086585876078,-0.03277402215466791,-0.08810939924084907,-0.08146894409509377,-0.19562648740729519,-0.19471362477344872,-0.2364059815733788,-0.8027482735305002,0.6441119188210372,-0.43657420834622024
47,0.7305952432400028,-0.5047948789692035,0.29274723240197054,0.48505390443257984,-0.09249227881011696,-0.17809796529247532,0.6905767339054198,0.13226700469685856,0.14831151004126666,-0.05426508710672991,0.3559540902384522,0.6382563545125994,0.032539752444353746,0.06567611094264361,-0.791670993752264,-0.2440296066918534,-0.21614582173991437,-0.3481261921269796,0.5884916122567304,-0.39721954340108473
48,0.5708166031678183,-0.3273732177353164,-0.08802128920617888,0.39485964517535677,-0.008388953662790357,-0.19846692819736947,0.6502301307974041,0.09277116539224319,0.06531491331940747,0.34388053627582926,0.901465985923534,0.3109588808477911,0.04549975700569337,-0.007369648451133104,-0.43516496877468985,-0.27624358187252496,-0.16239693642195088,-0.6789251561424151,0.6578715446989308,-0.678389293389849
49,1.003465187529791,-0.3369244631980334,0.14127406427147365,0.3484351069750122,-0.11681420769181809,-0.07869932470077334,0.825043701364853,0.2730545473761678,0.10861116459839283,0.08840578616057372,0.4436605644391524,0.4971166552858927,-0.17247987154134195,-0.11841715243994218,-0.5504806208370989,-0.35201433138026395,-0.20102004324505468,-0.5132222122423321,0.470021667624831,-0.46468437648951866
50,0.4352774409790938,-0.448634003336144,-0.07321558616759802,0.1662760845938251,0.10138257512572188,0.21741378675384274,0.9275293213113394,0.005607649620850429,0.46494471091618866,0.23815776595905472,0.32577434841284075,0.5289046386289894,-0.24047936993269423,0.21236580296518753,-0.8131317756434974,-0.4018161608951266,-0.4573289256932488,-0.16037398923970247,0.35575945337176634,-0.41041949139174466
51,0.2529633552990372,-0.11195644913559041,0.13503364956346456,0.1626619519047688,0.12437058340937703,-0.04645953702342183,0.533579055463634,-0.001653706231034082,-0.04744084066132999,0.10011855962923608,0.055918574639699486,0.46853072146423935,-0.3646132401703088,0.1021075363302508,-0.9804291298321232,-0.49917911660813435,-0.1817731275214328,-0.05487560770593496,0.4956363967098774,-0.30070282658398445
52,0.3119334891139731,-0.34091149216817324,0.27381388613450547,-0.07915069621031479,0.1313158062773671,0.04510880917153973,0.7805657993674879,-0.22943870286038487,-0.005229801756220885,0.024096589693129392,0.0747312488433727,0.7616744398544046,-0.03919285516116678,0.2876595069540376,-0.8480421298558348,-0.6238325816129575,-0.21678451096409523,0.16080677376047264,0.04966969590031755,-0.35188752945740814
53,0.7855382945063304,-0.3895466443552835,0.0036299711995898287,0.7167935383201846,0.08189230517412457,-0.12142110301613927,0.777043341436923,0.30216829005556456,0.23619254586795088,0.1141276125704703,0.630651642787212,0.43638508982910623,-0.02085509904675042,-0.26383294961902526,-0.8556998539515319,-0.2882660181526908,-0.20760503666209174,-0.3707619883731553,0.7490322447413775,-0.42597996362155466
54,0.10941305821907739,-0.263052962102032,0.04110662081840575,0.5297329190759932,0.1368129251306042,0.09216715204295116,0.794336338983255,-0.09585191610349071,0.376793272299791,0.1850415436470881,0.3630479634982791,0.2976269793143867,-0.20673161986680638,0.2705449605246885,-0.6556396149451882,0.06632869826302804,-0.3784769696999621,-0.00036927550013718976,0.4389914075922877,-0.3409299369776485
55,0.44716425398850607,-0.11018166107405934,-0.1608201548609348,0.6440219884852758,-0.39749567654421114,-0.508966564563281,0.8807367676963134,0.07697391355688527,-0.10209017355381596,0.22389300477177085,0.563092237601546,0.3878985985968761,0.017967489258441053,-0.10333045826835394,-0.6623376245913882,-0.46050113386013714,-0.022218180949663085,-0.35603391129163625,0.14347084809064756,-0.5449089819167119
56,0.654587669323357,-0.47461956353677953,0.2700177907905272,0.2501632650438635,-0.025159212212572068,-0.5997199377741785,0.8461479311943959,-0.15814707669758848,0.09048214107450282,0.21316329412229024,0.36324021954675967,0.5060220101740425,-0.23387580147060993,0.14744573838335392,-0.6813781996788304,-0.006392635861776799,-0.5063198373135881,-0.672715735655902,0.12540091655303542,-0.4960086927992912
57,0.7404871850301353,-0.29037533548888056,0.33303249591531603,0.6241740540702257,-0.2658661481041259,-0.1426999247133041,0.9681970184690879,0.33011783203184214,-0.06108446180998059,0.1283370356729932,0.05195109552752447,0.6828723686987518,0.03671779912459566,0.23319025799739868,-0.8476910333540375,-0.25551684649912426,-0.16392323265420605,-0.2542296362095971,0.28702649654213064,-0.08269783524461534
58,1.1572658241840246,-0.3082117037797414,-0.21412145334436128,0.3132146678237301,-0.03965620274811495,0.03594554709534988,0.8061782923465342,-0.1549201619692408,0.11579432792225806,0.38318813516406824,0.6723022006376177,-0.07795980204704533,-0.10444331247662296,-0.17521430036403945,-0.3428620861292781,-0.05019853066567455,-0.23682095627698582,-0.33858105784211495,0.11185661213370147,-0.406859379948967
59,0.49259725186806497,-0.46380074237914193,-0.19151398842312797,0.4537913659583163,0.1674323300962902,-0.25843461423527714,0.6413042489112768,0.14186453370752192,0.22262458672913837,-0.055005210243560296,0.319159213142128,0.5983618949360613,0.12197726070635583,-0.28958611767006426,-0.8419007245496072,-0.6042543696140111,-0.23113041302555612,-0.059184692536069186,0.23308797531585806,-0.33297910328504665
60,0.3573964398674596,-0.045415112263187535,-0.17437034713342756,0.41194078776282866,-0.029189059860183032,-0.0462220079369625,0.6966612150644446,-0.023840536603444547,-0.049646992951120274,0.24246718602050082,0.5803887100851634,0.309520119320819,-0.08030672200740455,0.0003072552630461233,-0.9837431657210893,-0.20620989922606645,-0.5071895854062404,-0.11959330687623887,0.26936233443825175,-0.5683849771257251
61,0.3325005584453905,-0.5134578935938097,-0.21030083740917466,0.22944744090021105,0.4845578061631366,-0.27219009919351894,0.7607384888599616,0.000388720946123999,0.09298438753160254,-0.0977335528695817,0.2352588470096388,0.5100077379063115,0.03024570181810623,0.20002944757742053,-0.6763813942800103,-0.5156446215942913,-0.11240112435022176,-0.1738233389494076,-0.0021609948548433813,-0.2855973165908367
62,0.6769577226347921,-0.4888591392375437,0.1588298930819329,0.49064431699294053,0.11677708513210094,0.023345608078548893,0.7497426363542554,0.16613968150197345,0.07318195081084981,0.15498077389029194,0.4142192100042754,0.675597573659051,0.15940055577805992,0.2702127251002828,-0.7942996417194678,-0.31088676810659666,-0.32161265638038866,-0.25110184470500285,0.4836280012306545,-0.517192624687216
63,1.311163110104234,-0.26668957316351977,-0.03881263699390572,0.6863394212216842,-0.31682358348132017,-0.8682022035230272,0.9767164013060633,0.3127053447234195,0.3854342596587623,0.012006840119307131,0.18601572624246956,0.37659964203355684,-0.10572382731512439,-0.26234380409349717,-0.4428932846061867,-0.2987341409329563,-0.06052858567839667,-0.4941713762408049,0.69856692121876,-0.15295423141806697
64,0.6057022035399524,-0.4439530766526722,-0.17027155679339062,0.04887847004184417,0.19763455581347716,-0.05780993497159947,0.8830588753330342,0.13186712903728345,-0.06982874448291483,0.3392351991011644,0.08809280983236359,0.3796038334804684,0.22870509193463073,-0.168965589897356,-0.6575607067477658,-0.5113140804331775,-0.2737963697464021,0.00603553033494871,0.3666676021208727,-0.31274946267106407
65,0.7651683522111908,-0.4106535263683614,-0.15471544314911415,0.5401063546889117,-0.13102568067478557,-0.5662076153766813,0.7870105118614299,0.10560085035152517,0.251331242337128,0.11168643094874614,0.7108878288931605,0.4550419208841447,-0.11939713527880441,0.008430774165899331,-0.7552030252487107,-0.2544500414921974,-0.3535989594305413,-0.6108891113089886,0.6733253632656182,-0.3575803842709275
66,0.8728867959743362,-0.29947667649663984,-0.0432166651065092,0.5220104806175694,-0.14493823008304882,-0.6150912898799529,0.7164263252908937,-0.05317737761833611,0.25584926662050733,0.24238735797879052,0.6688114228148836,0.3432346274647844,-0.08818316252470793,-0.15738480276197558,-0.4989651904879697,-0.29716380374975876,-0.05134777390037164,-0.41981892046069674,0.6484486822627474,-0.32415915329032713
67,0.2912658402211181,-0.10031509777103491,-0.23816951637722567,0.5607374608551697,0.10197677224507896,-0.3001930973111617,0.6946225277369387,-0.014263560010767139,0.02274302516208056,-0.2323402146673708,0.6622867123249789,0.4363532866404479,-0.2823899016107704,-0.24707116819048205,-0.8853196108091421,-0.3335647080443029,-0.5335209539352986,0.02067108322971397,0.4654278041632698,-0.38241844251727536
68,0.6529634561523068,-0.509838446685433,-0.2457459052296555,0.23324746783340972,-0.3280866667032617,0.19692189199112678,0.045237183792721194,0.21750924733334778,0.15884995455153622,0.028621117410160556,0.6858283402108413,0.7944352251773243,-0.5509053904985906,0.5531123386070069,-0.8058453944475038,-0.13168364864133236,-0.45104012856102127,0.08901890940526223,0.1953715316244067,-0.6230544761058852
69,0.5640149656481732,-0.17083035780227318,-0.4144260766261504,0.5737156637422915,0.02827088333481446,-0.09205970657621353,0.22234589101742327,0.34658934102447947,-0.32718736154067035,-0.17095457143435383,0.06497517617120527,0.45596437360689485,-0.20340874669333656,-0.13539795971394594,-0.35097506373709464,0.019527528937833445,-0.2500674230556392,-0.10835407001996737,0.5737963553569044,-0.5734373291623953
70,0.649412263929053,0.14763769647829694,0.20528807983113437,0.4162002448047585,-0.10934321175418835,-0.07615837874885835,0.6219351709179692,-0.1549612006169325,0.3375473727905264,-0.03415729323823976,0.5908658950053574,0.5495465263889507,-0.0837680747527397,-0.08021851655338437,-0.577040697792482,-0.26699406652047925,-0.5626845947863495,0.1897098964899887,0.5260733977170194,-0.3426843503497409
71,0.5745863405930782,-0.4853422586725368,0.07401218537248601,0.40743001646472116,-0.1877294892649526,0.15752528540968047,1.0588833053996096,0.07491447640303847,0.16601210946629583,0.18913995168992281,0.47054253445089145,0.5164301871192105,-0.041879524833376716,0.1196058144146984,-0.9237129160892389,-0.15475175314631454,-0.4778420366928231,-0.19011928712646392,0.5546469925130733,-0.6227220352158435
72,1.0664541106059753,-0.24303467479580632,-0.033190415742346255,0.8041393770325747,-0.3621551003567371,-0.8687286277410105,0.7645301920685565,0.3232591297792184,0.37570893754589363,-0.03151402948766923,0.5237766039223066,0.4614405166049596,-0.17665519486426656,-0.03435273051445948,-0.29256274530773246,-0.1856693483209271,0.0002701382427560369,-0.7913400926221424,0.5293403004366859,-0.4628854599300736
