,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,0.1389748712035883,0.5609883541424084,0.5115550328066389,0.45911523813648286,0.6105488764064098,0.6598644491906254,0.41272192446473976,0.5826017879307366,0.5864986037450318,0.3865025671111235,0.3483674010378344,0.4954716135497488,0.385155885551555,0.642886212292113,0.6492931673772542
11,0.3387461744802862,0.6759722443574662,0.7069840406788874,0.18228525294654305,0.5586387091665387,0.6091435859998926,0.5591802345900706,0.24627901493555038,0.5307028369530968,0.3557668062225575,0.8656466553385823,0.1820785334787358,0.5053227852016235,0.41224374135885283,0.5927860516379287
12,1.1064007406767171,0.4920094358469102,0.29317331444525696,0.2204010212024154,0.12231801052551779,1.071459467198629,0.324667764412907,0.4099166030528126,0.5683076123728358,0.4553305929468144,0.7850885797801801,0.6093711362859158,0.7343959607599764,0.5769743586971099,0.4357347022057617
13,0.2730506688663074,0.5279370597929111,0.32976567905888804,0.5452131955218578,0.5702320624966852,0.5981532554505193,0.40098313788467455,0.44478301366813716,0.2333370020726577,0.6885625019978684,0.707433572818957,0.012561541806267763,0.6843141940700751,0.7109453510548461,0.5402598143496407
14,0.33767739989324863,0.8356108318054998,0.6181883427823148,0.5777725229123177,0.41310470750752076,0.639028202364617,0.5927280407615094,0.7913089096612207,0.5817983894286798,0.07239849138488179,0.02377310126785448,0.7079404077066582,0.3646287618433919,0.5304515200096399,0.8545199727621126
15,0.7228188019273579,0.16141316737279143,0.5696390925740166,0.5437345160070699,0.6518699076691694,0.6104047578449073,0.7589908154809561,0.3182902595370706,0.18928705113898794,0.37026777604942346,0.6260950385805438,0.644364056731284,0.6565686687193285,0.4273523793020134,0.5937453388383647
16,0.5490847372782234,0.736731983179125,0.298240979195048,0.3051306877188905,0.590472781509578,0.29701004301000344,0.19290243197865423,0.36221187120162074,0.3073477125534708,0.3552940811195628,0.6047620790149953,0.552164800767719,0.07880659026975062,0.06216840447780686,0.5490611475686457
17,0.24530537297152494,0.5661870967656157,0.14609462446187207,0.6956465656523158,0.6169429718031273,0.18521025149513595,0.6770349070083973,0.6603443561519609,0.6234910171067952,0.053530017841370146,0.7067603150464469,0.6943396319047583,0.6862372533869094,0.6098120530721733,0.1574049223242883
18,0.03255817716221986,0.716009348576244,0.43924425653429144,0.6501135064739813,0.5785679167598459,0.5746791026273936,0.766750781709688,0.6175065203902831,0.7917930345682189,0.653502290844608,0.793192954746835,0.7255973715259608,0.5551439450318814,0.7588468088399413,0.7706752280546283
19,0.46204835060749794,0.6549586419849953,0.8014662448621479,0.2442451180550424,0.6642334826887575,0.6691232670793805,0.43532621231558827,0.8722455911212836,0.7003808408985955,0.06931112656314387,0.23181419744646234,0.6734677979747273,0.7993025495908808,0.25592718493586486,0.5594811732165239
20,0.523505979733518,0.5035070159175926,0.38700534203782366,0.5594765191772811,0.35185169605134076,0.6092226251895855,0.5097824191088177,0.6151572556752357,0.4750089427173697,0.32431310158089593,0.4621099000945581,0.6042894430043061,0.4615892416173151,0.45534977115502495,0.3952364563828848
21,0.47112465361085337,0.5933689708205143,0.20092630549250692,0.5594290017567113,0.7146753693699193,0.46146680597655043,0.6038233581159784,0.7153960923865007,0.3985153790377797,0.8297434069729704,0.5080836027159901,0.46469641878848705,0.7407792206842019,0.49693084285957173,0.33437167092786485
22,0.08306560491285549,0.5524834064593145,0.3290607577936095,1.048973025326742,0.5130650202517897,0.5615903109520398,0.6457705191263633,0.5976236172703313,0.8855817328836806,0.7613479753243712,0.29832376392221666,0.4203449004866865,0.5131254509204067,0.06791947011219392,0.47906921237781575
23,0.40260349234818427,0.5852425900797766,0.6448698350966637,0.13079601211666575,0.2941574204775662,0.5637740434000627,0.20397517499151036,0.3602313573436193,0.4168775399659705,0.6615871129979775,0.6476156442202745,0.4844199368162297,0.43896287515169885,0.3075429047348008,0.5938292696442943
24,0.7710348037273345,0.6552347314127462,0.6271938786609216,0.34241691681706127,0.731433339771361,0.6365233960134784,0.23832372710269145,0.6373161181150565,0.18228473073498092,0.8289113315290462,0.6419873113232843,0.3483949053379649,0.6547389378551215,0.6885938530221906,0.4347549361937628
25,0.8573862575190291,0.5433224163904511,1.024204573087423,0.0013125270380186117,0.8973076765081583,0.6089463858502201,0.7679025861359583,0.29162004452237544,0.6059309840607429,0.8154582617085157,0.1983605528053217,0.006116744359540001,0.965168106203799,0.6526255662213903,0.8523650574219285
26,0.5070337349924618,0.5572910828969982,0.4644162147072526,0.6724552465443401,0.7058570812576509,0.4959345160629683,0.07887397408009526,0.6254355872013357,0.38447168065588777,0.6545271972535166,0.2689838131455271,0.23943164862795957,0.382806151706566,0.5347919514733857,0.5900753227859622
27,0.6285791953577535,0.6295474758873219,0.616417127509272,0.5166949222404877,0.5903028237503313,0.6364730014900392,0.08080067390805644,0.4922686884011629,0.16489640212501513,0.4826209022614078,0.47071154935468773,0.6435740774041973,0.5824050164172714,0.24356564146581655,0.2153007320594438
28,0.19972205564835993,0.37865254644691104,0.4426620377829373,0.469945305986717,0.41731176889591265,0.5814932153197171,0.6457061877299555,0.8497096893161632,0.4349307093268283,0.3046565806513742,0.8389846559856718,0.8154482886222518,0.09440398307560227,0.5453729139044264,0.46103737895558167
29,0.6101812563180906,0.5544375609826707,0.5338339549501037,0.48716488051693313,0.2509722014830368,0.6440462031827412,0.5759525505355204,0.4831296100794763,0.46231809808048185,0.21766043544375924,0.6658124161454465,0.4594245059617342,0.45305743184195046,0.5736860097083242,0.29394474879261623
30,0.3575921975875,0.6963098542702177,0.5412193272659402,0.7131522906331751,0.3238989275419844,0.5304424655103853,0.8302249500346768,0.6094751314908785,0.5868224446370668,0.4855977914045102,0.6131656114856845,0.4482478602470771,0.652991698432778,0.7331719884024425,0.3446199905437846
31,0.061245110714151306,0.8073707593193449,0.6725329952258379,0.6604144553439042,0.03794293418902703,1.017414301155763,0.8664637639905123,0.48352217170512635,0.15279511770456608,0.6610981944463186,0.7193873947249102,0.7265629057926289,0.33339180810635305,0.7079697062700638,0.09899273182296524
32,0.43409916067856774,0.5114780722495258,0.23173346262314287,0.5738733298740485,0.14411138366348625,0.12487281255645992,0.4625882185673235,0.602940282918063,0.0019654868680441025,0.3602004502541718,0.37969765419833457,0.3337880448410755,0.37180302224003253,0.6587202458524624,0.7817891825372434
33,0.469639253421129,0.144991664343512,0.7235350811328298,0.2513975483210517,0.5975831790106536,0.4142817361374171,0.770011776706683,0.4341929434871572,0.5149458915345397,0.39603863713800164,0.3791447722095366,0.2811714414650797,0.17047134563263144,0.36199347544112404,0.504814900485991
34,0.043288548587417805,0.6185319138872393,0.5036531884579497,0.15541534868384602,0.656587831679726,0.43409245020455,0.7877129731964931,0.5931733282807553,0.5502817346802191,0.2970785444459252,0.6209956236400114,0.6291284453541672,0.7715307985011194,0.694500636567538,0.6951794073933696
35,0.5857414169568749,0.7269381004705471,0.541750805044173,1.1840054464373861,0.6506711986702606,0.781585776920865,0.5747164120897352,0.2832042387772375,0.60511759688573,0.6576197119241831,0.1407943430542037,0.7311625968264616,0.20419112329996525,0.5437572438359044,0.6610009737357633
36,0.3645822632333894,0.5132312350777556,0.589017221551949,0.26656116785042516,0.45274798737671457,0.1370821752470811,0.5397300731742923,0.6523977586138343,0.1675150845139715,0.38458121820930113,0.4192867221939338,0.695023840181736,0.2818211091767811,0.4509513213838429,0.023774434152168428
37,0.2247206483561922,0.36624071732966945,0.6209024242438717,0.6040443146972037,0.5246941963683045,0.7644658451119711,0.4644504039197401,0.46590893546099027,0.5319262038780949,0.7430125070240869,0.23250901991620154,0.8037728957749001,0.5432816084365114,0.3583598626093942,0.8303851944949244
38,0.8658131476054121,1.0560541146634466,0.6051667991096171,0.5288673903282605,0.6866598741244657,0.45719957526369287,0.6716595958890084,0.47358949722485344,0.4535000940653403,0.2159494445755399,0.6993096242809336,0.35366573676328,0.3968786880394527,0.48444668892169757,0.14355755865812714
39,0.5678952642991694,0.36551574759799693,0.5994305968523388,0.36027650522529836,0.5968066424136529,0.5778688249538259,0.4170252077852689,0.5574153733146048,0.41471161653324623,0.6567800102906303,0.45560330335399696,0.2916207733813007,0.34739506875859166,0.5510638380990659,0.37969533164282415
40,0.8848430904973255,0.30921823107259677,0.534540055688767,0.5498431065613674,0.332234738383374,0.26020764726743467,0.537551938316889,0.6073328671333367,0.5107827824571399,0.8222337776622691,0.9237357002812411,0.43809647504526994,0.4975697608453255,0.16003575352623733,0.47412239256841826
41,0.23888430410199415,0.3851762847680853,0.15286097518890474,0.6306506259628825,0.40526212297769726,0.5408299871821274,0.6060338246106866,0.2810476722889296,0.5969415216674208,0.39517471847555835,0.8294362990203261,0.40933624084877396,0.5210354512465746,0.45875721814826487,0.4610383031155677
42,0.6727046446996524,0.6960534733062707,0.6012895712322073,0.6295644420200796,0.5525314776532236,0.5232792342142575,0.6565242439626636,0.5934278057498183,0.22854506713017178,0.22765697307720192,0.7729757619326827,0.7464646158368843,0.3171896313773294,0.28111250624795764,0.13974744467027206
43,0.38634306275483826,0.5001669709977639,0.42023850300577703,0.5637166756051398,0.6374290737543695,0.3348540806475267,0.12337279698296023,0.19448669867291415,0.3848432513053887,0.828736075191415,0.26650885454814877,0.5637915031767452,0.7173018141622142,0.6415260508358371,0.18374131569276778
44,0.7259971875252518,0.29849914021088647,0.3953552735895568,0.3678647148859282,0.22203420244348054,0.40308179823682855,0.14990972671944333,0.6499648694320687,0.4623654452530086,0.47097666827424756,0.6412018228444031,0.29067836781301915,0.3872195889978897,0.7720056478515613,0.4850580799317158
45,0.6458469600191751,0.425048661875417,0.11461258696443287,0.8166688330256295,0.11755114006244634,0.13730175013363566,0.4431157826021493,0.12683522940611774,0.29552032503084824,0.015545405494963747,0.1838422268309985,0.5553573087085608,0.28462667952470205,0.7165767569159033,0.6628501683405336
46,0.1990637576799148,0.12602188298721623,0.5336954313845729,0.4604474348800113,0.7222828629528774,0.45954281595055047,0.7483984896631939,0.062159950935418956,0.11908068616056425,0.5458188346299412,0.8272930830120052,0.19178902376947388,0.5752627873915568,0.45524498610486275,0.34419677868171944
47,0.37447546717776053,0.6703121993402598,0.6961744178260618,0.61882675067913,0.2876504718684488,0.46280444980305774,0.3511921409319986,0.5438673751657189,0.4507139136662383,0.1072996878605805,0.7675449764614845,0.43894036358073196,0.49087694383910685,0.03987692303981846,0.62848305449777
48,0.6301496385976445,0.53833434955752,0.5085327745412807,0.5211133878008826,0.42639987166635135,0.3712426168559072,0.166008594621706,0.5930220547669183,0.5288158653055111,0.5829820385253948,0.6133183815746404,0.5152650199247157,0.6555953265485015,0.5197723272079292,0.5118254694250258
49,0.5784346539652206,0.5398392302468543,0.16370341475163513,0.5807300249390769,0.11661117690223943,0.5716644231411273,0.42886527223627285,0.5402602567807931,0.506780958006253,0.5659304739695743,0.3712530454738395,0.4630479831186678,0.5423272905796169,0.2749504705869399,0.28624362738603415
50,0.733717225741818,0.7231611910651198,0.5261182976250085,0.3226224273012969,0.19129693041042242,0.7663065640313981,0.71774237754871,0.5994137765474141,0.1451187177676965,0.5436615163237386,0.6116860603874349,0.4355115767377004,0.6278300736028032,0.5547285278069053,0.6309318669997525
51,0.4097717029607093,0.25300894459069506,0.8202057065273973,0.30427797056463474,0.4416631031295752,0.4929990697337539,0.7148506576646632,0.7553356087543527,0.5527546410813788,0.38235251574062334,0.6097201168220596,0.09954731133121014,0.022208057772064395,0.9298547961202654,0.6017089442478438
52,0.5629604148478413,0.40066565914156893,0.5742060626527646,0.04236133048038849,0.2755158358327747,0.6780002225704597,0.7895306870580597,0.4478634243368617,0.5272589131928387,0.5667673813448703,0.5020809543528048,0.6415705927583212,0.7116547934880597,0.573424130731839,0.5413701856632821
53,0.6725609567819185,0.8205196312887905,0.8894272028305559,0.19076730419153265,0.24016188128526997,0.010227616255008745,0.6136640023608402,0.9895481902668899,0.5815114343107652,0.06958561191184502,0.9149656920388798,0.7713887410139296,0.43588042035542107,0.8325387190905639,0.8280483784134386
54,0.33930068027286553,0.5138474327022339,0.8152113245940326,0.5336921582829163,0.5617920401306065,0.6070579725553239,0.05497846831876784,0.5058461561909183,0.598666452148581,0.3821386457643137,0.6488445051289783,0.31767260847878914,0.9753979408938743,0.6542896713894281,0.5604899308512343
55,0.8717730121910542,0.017295238983909774,0.7476019671119986,0.7732247388663924,0.6509273709598877,0.3925378618191252,0.49345952194476583,0.137938011942043,0.8341412900754719,0.6139740595183439,0.2719528522542978,0.5459696894640774,0.6782180502899926,0.4505559722931337,0.15968094984826783
56,0.29290341475629633,0.43549567879682477,0.559020568113405,0.44668833879207703,0.5981439239563714,0.2811175342972997,0.5706473573317049,0.47720050747568743,0.14543200400791462,0.23664483648981957,0.3871179346562114,0.5658089375761475,0.5529450643319586,0.5825645861853964,0.5007716583934267
57,0.7717003791206495,0.13448690316780684,0.865065081473364,0.6360193348962381,0.016610160313763847,0.4368902039556917,0.5179733834983665,0.5727599096864193,0.6476480138991543,0.6381504714992423,0.5700672641614459,0.06479217877757787,0.5328196267102813,0.6549125363178665,0.692381364944807
58,0.16067528375699733,0.8119620400128045,0.46130628365807685,0.17418221630357186,0.4114963449004518,0.02136473803141676,0.26337359098793467,0.5621126435309115,0.06389571666761326,0.36513862543810816,0.27801828131538686,0.6077231855883213,0.02430700056625228,0.547882191671896,0.21663824721525857
59,0.2767523905626204,0.598652653134422,0.6478904904285048,0.6485455274080474,0.6786333716132923,0.28991926130584533,0.06426337754746927,0.6271668582451481,0.5912163893129047,0.39787423533297744,0.4258141152958191,0.5484569656602911,0.4065008081936281,0.5062757758479676,0.5342656786474828
60,0.4568630166369489,0.4489720256109075,0.47062019609255057,0.4758482885972969,0.521986741244191,0.8306088973191895,0.3724275472482321,0.27500590562661686,0.26595496515926537,0.29588556081095013,0.6638081582548547,0.5958269056486023,0.3595800160213148,0.7356770706508428,0.30126411480107457
61,0.46723688060443236,0.24002107818188573,0.6043487533949506,0.35695794647961543,0.2656870806596042,0.9993958270683322,0.20786014110743373,0.47121129314711657,0.7341035384419202,0.9884946331186804,0.3588580113188817,0.8241907147342517,0.5958250061264813,0.9375015197872417,0.39821458423944545
62,1.2080908009619262,0.07947872883006868,0.4120314921504239,0.4930451090290391,0.23323091259753628,0.15537804852843906,0.282118762442203,0.33098111656438994,0.20380723787415098,0.19624127147866322,0.3100725620344735,0.16610215555176847,0.683403933442149,0.6292358164660652,0.1176861096408051
63,0.6711638800736199,0.14664237141483263,0.37190855380679766,0.5436206921414238,0.7199844761418422,0.3496686413496795,0.473755219465075,0.6471117640407033,0.43791957334185844,0.6781454969268551,0.6863157390992397,0.49153855762726784,0.28743664007959946,0.5740370739957841,0.7944195139493235
64,0.0946507381046596,0.4008765218545765,0.0694165295283358,0.5170969465994616,0.8220397754424391,0.33803286494723855,0.6122146909598047,0.14590381691215074,0.4918805507124712,0.37568285608278285,0.5032084713462449,1.076230338248702,0.5405361394354826,0.4286057601426112,0.4989301628873934
65,0.39429768737830634,0.8246269196863387,0.05333773326577535,0.5359414025123436,0.33901526248272396,0.49194519965154243,0.11650180138932016,0.5752600794184222,0.642479705899745,0.5082921090615691,0.31517047734394305,0.459441488556215,0.16656267234396535,0.21660241498490354,0.8003414932202838
66,0.8225444214516809,0.5838099575063712,0.9122985929189853,0.6139154956287389,0.1318128870073584,0.8934807120662209,0.4466064762292272,0.8943991220566953,0.33726428373268924,0.15487677937406674,0.5449237459105802,0.4745033126712603,0.49404690201615,0.7489476839322702,0.9248537595668662
67,0.6064075359499969,0.3861563483021504,0.31404176310911464,0.4525957589917494,0.4702424814211949,0.41491192135344207,0.3820714462937473,0.19235707832421403,0.6819236848038336,0.20960608596297944,0.6611401660564264,0.0027389974978892155,0.13128733850022775,0.4583145932755998,0.8210723741631
68,0.03043478382149004,0.8508920534858998,0.5423437813962301,0.4867641250628156,0.619586498551288,0.2190910476385631,0.2193220313779975,0.758620280763742,0.5998331956462828,0.1192841146835602,0.5489075443294054,0.5178841191224407,0.2557352290428225,0.3127350238926821,0.20613050890429926
69,0.771946985774685,0.2096417839675645,0.6280993644293894,0.6742545319970952,0.4736347442231923,0.1373730792154638,0.608969685414608,0.22193894007807674,0.548913585068554,0.6520580480971386,0.012472848062472819,0.2918320245130862,0.604896317082332,0.2886621847097153,0.5731040462213001
70,0.6308688720005617,0.22581906051020514,0.27882336421273635,0.6034080670830382,0.4762126347816747,0.622616707474795,0.7689508861172768,0.6972078030521472,0.16518911411277237,0.6213973457613995,0.8237404508229917,0.5609554469045508,0.8147913460604624,0.17741916033784522,0.7518936421785232
71,0.369387674106616,0.9776802564203532,0.021713778490707356,0.6354884244715664,0.5247664981769515,0.37626812486683675,0.6517089846471695,0.5746727677540631,0.6334983296586127,0.22834230299817734,0.5094398305921561,0.1167307636652871,0.7122524891540707,0.657997842283955,0.6874698323686822
72,0.48444207632224245,0.2887729320908477,0.7578336256503506,0.37904595065079405,0.7387251415587978,0.42203614231672126,0.47196411797183363,0.3240428526861271,0.26957166474967786,0.5318564104943012,0.24023739016215756,0.4845922851062686,0.5217582885622071,0.5120619909103814,0.35436342760822226
73,0.5000626067762096,0.1494061793093916,0.4358334391001596,0.5855705671098674,0.662632170831539,0.5857477190633383,0.6890052974855154,0.22708426496871947,0.37246462064738767,0.6478300243255883,0.8347804180783349,0.30000500244253814,0.9226809567877001,0.3310478722229259,0.4007788210795749
74,0.5273325511364615,0.22504777250798025,0.5515678242984979,0.05674131767046177,0.48996559563086345,0.16986949753620365,0.6353793914107924,0.696582542622638,0.4461081507475007,0.5580042812883358,0.686497291901364,0.36195143748751724,0.5224952817468419,0.6636020365660996,0.542291083411603
75,0.4396443756930181,0.7631608166473532,0.577999452086207,0.326423905351688,0.6084803573513374,0.542757249492739,0.6432926397973391,0.5260829375894824,0.8048628629332268,0.3596621275333103,0.6585412019887835,0.9858550099642874,0.059052615588743314,0.9403272828325235,0.6786185039252469
76,0.6936331608852098,0.7424121771769081,0.7230185037699662,0.5419910534056042,0.6796650153127621,0.6595956963788556,0.9233158466052619,0.5700252586078269,0.402638651626887,0.4172419184846977,0.5190628466346031,0.6016087781392194,0.30244011117103625,0.5182183560371771,0.3351918796324619
77,0.18021718313123766,0.47298548925239264,0.8761311414483298,0.34629332347971287,0.28788599411693544,0.8307573330604195,0.1324652287453583,0.5434586989089464,0.28867071890745954,0.2395158699239541,0.17175685372900998,0.6979408242109645,0.5976706901408617,0.4528130693748729,0.30126117752100384
78,0.5746458703460856,0.5952116453253482,0.4134567193589794,0.6780602598443016,0.42895134355552955,0.7918046084698681,0.7482321528577105,0.4545420283046868,0.5509976166251112,0.8298668092946484,0.7812419505543486,0.2395955632201302,0.2975737942513979,0.3622324348441628,0.7377252100554149
79,0.9091062081547403,0.4074204310576571,0.4390981997095048,0.6251451732993171,0.5703119586030442,0.6202301043129159,0.700192709281285,0.6200872488634848,0.6923108838301752,0.6158137056460381,0.5319569867840471,0.7312040553010151,0.26670126572662517,0.636484178594669,0.02988843014700412
80,0.40227199284510023,0.5254748469363619,0.15453330021577902,0.3208972003678944,0.5770370699127881,0.5368448053748661,0.561217228305157,0.7115453405480773,0.5273367141876335,0.574032089608334,0.5275727597646832,0.45867551812393986,0.614596073908784,0.5519808046598166,0.5423691575895939
81,0.6295330460841423,0.716916450657112,0.07146552320533846,0.3715191781152681,0.5775287895481224,0.1287938103019516,0.59392130357095,0.8937198802175228,0.4309058140009612,0.352467224820962,0.8416657128269932,0.5562676325693731,0.04318210513006419,0.13659371829383224,0.051546356617774416
82,0.6215154522619483,0.5831897333374171,0.011211067702280532,0.22899256236636464,0.5365994424009302,0.010189080129837847,0.6680167422468296,0.4720325882913471,0.4265134342564325,0.6719973771596827,0.5148222059435656,0.5272269264970154,0.5129617976594266,0.4898510036270306,0.4458931657258743
83,0.5570392767446618,0.42816125545753475,0.4854801087209688,0.474182149871743,0.1686551641067647,0.736964785309349,0.5078530402000592,0.6139690055273557,0.5145007546843312,0.22392749476594265,0.4924093551828931,0.43051219196974533,0.5002006877049646,0.5252010578763409,0.5462456859601207
84,0.6387455743712581,0.4853099459296767,0.03145159005956045,0.6782095110582502,0.550183119102679,0.4110733504764513,0.761205969328418,0.4778191543749212,0.4075159017872086,0.5134850012804463,0.9121672023253516,0.8371502654230326,0.11227615590127463,0.5110546932154117,0.49187959458925695
85,0.13872880350754646,0.18235311048412622,0.33405519821676627,0.2973543604805712,0.026085561239896346,1.1179186784787214,0.21296260458782335,0.4149428683343796,0.05722981123144461,0.4979201838532907,0.038989481703835926,0.20034213787783464,0.5616146053694715,0.26918632866775855,0.1968348074437122
86,0.5325253151925102,0.49233785283096854,0.2984690628573674,0.2838544724446984,0.15284813905502403,0.6693334134443655,0.007387631714472787,1.0250393642966318,0.779968738233563,0.30306887771044444,0.6194419546109092,0.37580157506531153,0.6188550327093179,0.3571545124940802,0.4830611271649813
87,0.37651493560038884,0.2787528462795366,0.4933935665742847,0.5970659937673584,0.07582796167691536,0.29346131443160517,0.7168233259314144,0.546337532595533,0.19683907117714985,0.5830280515174402,0.6175131330813666,0.554668101162476,0.46536007914167565,0.46775361484030326,0.5854919464967774
88,0.6733421101807158,0.6606244126662256,0.42814972194270706,0.7600451723695796,0.5145999407230195,0.015079218879881,0.7492409991552617,0.4519506722434358,0.3452541158192047,0.39615791537882455,0.5796956725510364,0.7603254327250861,0.8999955220520865,0.4872776181266289,0.6738028706576903
89,0.5863819795232044,0.6357190435839977,0.3380855931845732,0.8810485571201361,0.36493656160266413,0.31318440055978514,0.07659411788725728,0.73644242805738,0.42345687886544464,0.48873323961153803,0.12181794387855488,0.5773582465728466,0.13899216988136853,0.46532444294493025,0.612544354761565
90,0.5643124105852182,0.31106418264131475,0.6718860090672585,0.4219800503984547,0.5449361251081097,0.7188075592769659,0.8014695483778927,0.39787284966825265,0.45450791053654654,0.6905319650333386,0.16235589355160496,0.5255804209373284,0.44739515590435847,0.24050568902015612,0.4326885109074143
91,0.13755098769425492,0.3023376362853545,0.61499028150879,0.36575963507567255,0.4362627035618018,0.27586797899209353,0.5091370003457039,0.6401257755312736,0.37903757374707975,0.5161957030619285,0.5214190843540719,0.5362359462769851,0.6089880802984268,0.5300376579595137,0.6732054018531795
92,0.16913083787381372,0.10624275336398817,0.3683574939167434,0.4185391026639029,0.5853614336181455,0.8113135581082989,0.8877743732140057,0.5889680234049557,0.874048793613133,0.656311344604121,0.4337608644386226,0.5214552865840624,0.47436350348667117,0.6060198621995103,0.3921001914070466
93,0.4691181037381127,0.478688481599735,0.4932533337991991,0.8319273515866051,0.4133857798828233,0.8566465210993993,1.1151496447169187,0.4096085583752142,0.8137602913958122,0.5478950355455975,0.8773446121780274,0.5617290947299848,0.9000961944651191,0.24921911520242013,0.6072165345139051
94,0.8304561409765632,0.3356317943616262,0.4333549185458992,1.1069203920217343,0.32877827332549636,0.4718623879004462,0.7015382297988428,0.4851599613493803,0.5890187106160868,0.604072303504571,0.7120333646854123,0.7775003607054958,0.1016917530370796,0.4785483636605873,0.5072583782204129
95,0.6048619016576496,0.5014394749976618,0.6353180611040213,0.4649688004559978,0.7086493943159767,0.7338724714346084,0.6913847828634053,0.4196346226018762,0.24819361241924123,0.4175157417301365,0.5984204555175735,0.3076354714885386,0.5052829053917596,0.4680404389835613,0.11259511381118015
96,0.4092953541876383,0.562237831706967,0.47969302044567624,0.5777722695463728,0.5283169176561544,0.18403733163860989,0.6580349175011876,0.6625173906961331,0.16987965832480748,0.22086608452994985,0.4818202016157679,0.06051274837560219,0.6020426186492018,0.5909379444515241,0.4999395389044506
97,0.6843064554763151,0.3934368402948927,0.5621018200229047,0.5184740833504191,0.5307898305318826,0.6182461914392283,0.20744061199032401,0.6316116796896073,0.5227003888431779,0.006915760016828015,0.5813408192966905,0.580928063775388,0.619561764878818,0.4948160878268264,0.5578854807399299
98,0.3458124756487617,0.42327377160101975,0.14047407213584528,0.45542896275818323,0.5340261112149808,0.6898456711090609,0.6633765093737697,0.06600745570174052,0.5469705000069637,0.5769585538280761,0.6278458254315578,0.4930888756137511,0.6943392790671488,0.5214365856596226,0.6230971077934029
99,0.2804574489352627,0.4994517117260022,0.5312026945739067,0.23930522727493492,0.2058896691718586,0.6459862564571,0.2543446712865653,0.23274179781780543,0.7914646296607246,0.6701305076197573,0.27559088628191464,0.07932921220972089,0.40553257175678875,0.7994889545545013,0.601166798704191
100,0.2351308168583996,0.4905624078148363,0.5378260331381362,0.3846523180272522,0.5318796507943748,0.5667311020506367,0.5157456342577708,0.4589730013748874,0.5152330089362908,0.3480535862763152,0.6043976585225017,0.43591574980948794,0.5175744396548845,0.37802347110916623,0.2818103135962008
101,0.44883062709203886,0.5763904243414062,0.4927913176640558,0.18962053488393446,0.18316428934233825,0.4739015977505547,0.26110114848904575,0.5893052181628277,0.4562975702683855,0.5764001181313526,0.441050079535593,0.6196549250032923,0.4304385459595272,0.42834650162863647,0.3712699984983295
