,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,0.39279890915168714,0.7525939203600996,0.5660606996347067,0.3784552473015816,0.6313160772372038,0.6892868939927126,0.555144603379547,0.33823002896672866,0.10547149538312962,0.14684974106897228,0.47110821794303176,0.5430615347183392,0.2671623328482388,0.38361930149423207,0.36549160441716483
11,0.015077702131876263,0.4680816317435414,0.146408344864635,0.4930613354410419,0.21096892271158277,0.33324330287679543,0.901255771227705,0.7338740275359954,0.5656950143051744,0.3160697394832965,0.2642136697814311,0.772812494973136,0.46004724269966435,0.5185583449711838,0.1280610517129997
12,0.8614951633926266,0.6291716484672218,0.9337482403845916,0.6535766465447751,0.4826634512017506,0.7366422160341335,0.6542578273475153,0.22808236678510316,0.17608421693728382,0.7612773635958986,0.4303850421092385,0.28206810100208674,0.10231623514284764,0.6598959017433547,0.7185162519120432
13,0.5944930865960447,0.8612604856723217,1.0207758919447025,0.6883728931785792,0.19597860794021676,0.271592663258592,0.8225333355808948,0.06914175582251354,0.5161593748278691,0.03910875225728594,0.8069588936936698,0.17929301200808037,0.7618067727427938,0.474681740230632,0.558778313279319
14,0.6655132668756057,0.593776233675997,0.45520302847182675,0.10492343289342525,0.4610777365661819,0.5884324195112447,0.6132848929878144,0.720508940150621,0.4417293249354333,0.8003774517655092,0.745557564134171,0.31316682914345056,0.5366361955568516,0.2874664623413457,0.43563092166039613
15,0.5968914720630495,0.4401147533157159,0.609537274679945,0.5866611181801207,0.39014091924409644,0.6889967470403929,0.5322100750599299,0.6182264144651802,0.3438857624533825,0.6870089198434568,0.13878040605442796,0.6434550720734135,1.047060365951372,0.48034501079701936,0.18074912551793265
16,0.4613993624138042,0.6572562999566727,0.532745347800382,0.4174301503330062,0.05348406952034016,0.6942683658604547,0.19420273397714644,0.43438516992808857,0.7495512619991138,0.4130595921820166,0.7665729751791983,0.5589176590704905,0.0746119333972211,0.6748527325892697,0.21266827879979266
17,0.6784360377034881,0.6868403514266934,0.28748761924869304,0.11339917457969133,0.6932624346756726,0.6634605199647347,0.6113790743395644,0.788518656640754,0.6150152058696945,0.8359503391517386,0.5482724182399052,0.18470448811039622,0.4662349378651304,0.14309945085221293,0.42123272489497865
18,0.2649250279719426,0.7794590797515506,0.5814547184913845,0.690564870247295,0.5881107625670902,0.5540026924354914,0.6827759818052112,0.11628804035160402,0.5852803645371399,0.755972029923488,0.7000926537325026,0.012081648662038513,0.6048050536846237,0.43596098763121316,0.36007166145327557
19,0.5069889867279777,0.4982338177404462,0.5278470825480712,0.32284703412562504,0.7177408807040814,0.3431613018138704,0.4462246051787623,0.7782764505268123,0.7648266160748021,0.2822310944757768,0.4555834817061906,0.694444800311274,0.5524518279099769,0.39505680399596005,0.4870340595346042
20,0.8972230534061139,0.21537128831511668,0.41977094606832505,0.67530367814297,0.2082494384293284,0.358781393525018,0.4197825176875024,0.5805972123729862,0.6819796452661367,0.2996646366996916,0.5624435062279993,0.49552124754745114,0.13748228771487464,0.6185103206318395,0.6382818342365194
21,0.7611172926106737,0.5811827551329376,0.4098736006189498,0.5905130840284699,0.6933015753178794,0.6493113835975896,0.5685468470108547,0.47414201954993357,0.27663346651455023,0.6033543510405823,0.6285905088981755,0.45944211125289847,0.6662947518960473,0.08835906013538386,0.5003583993513258
22,0.27718978212027534,0.5122086811895485,0.041036586505710126,0.2702268831459468,0.19307951529210227,0.22810194210756773,0.7380402744311143,0.39799558000944063,0.4645288518461011,0.5099778435821103,0.24550418049354053,0.26469807890196423,0.6368179916436396,0.374771479622185,0.38274815311372584
23,0.3501060357366818,0.008323746475874173,0.18660294179849618,0.164702378161467,0.11845409437195162,0.7001694476980838,1.095120199268705,0.18105287079457033,0.08462713031785288,0.09010834623764258,0.684022835170563,0.9184718734689047,0.3912668408060931,0.5192128936600439,0.673155146221286
24,0.61805984559141,0.16860948226369388,0.3705692961832143,0.21812573004337468,1.0159883678172654,0.44421325468287276,0.05625174698462169,0.273088825283245,0.5920520223012313,0.7834808449554033,0.4715671557187247,0.483711390010744,0.608101159093996,0.5670543432855795,0.6139009110411583
25,0.562934669968756,0.1350909455409928,0.5781565364763623,0.6183134460623013,0.7144103658729971,0.3002404119284726,0.6182325194283405,0.7538487768998817,0.08672072817769104,0.5534467421986021,0.6845463693624532,0.6719136523878019,0.5166648772510525,0.5301812227266426,0.6249051770419094
26,0.7696952593638694,0.07738512190725448,0.7814074689269422,0.8543239157620368,0.3709675907241005,0.6459789766366084,0.6721929054155638,0.7842389096154779,0.05516112003189095,0.7377196948943864,0.30457726594407497,1.152312463724091,0.5433871976413168,0.5833311312800271,0.13175349375109863
27,0.5047958885194817,0.3367607342231584,0.2123876238499561,0.7019290941214017,0.7178067586743535,0.42328916582269493,0.27129488250374967,0.8441146791357642,0.5475129995500961,0.38172196463170105,0.31443971841871987,0.38349442484677093,0.8657966623676796,0.3062761577036906,0.8979268620182254
28,0.4425146150947957,0.562085794566626,0.6896244666784928,0.8144487158214385,0.786110837350367,0.9658776011449328,0.2400236526117506,0.4851649482848655,0.4711421718288489,0.5751209346356941,0.34048835194264615,0.5152851404097847,0.4406961125682224,0.0209924941710454,0.3640822886545667
29,0.7526927991607504,0.11548396109369717,0.5541478154376135,0.05344960635328636,0.8123457535487787,0.8783314091927101,0.8916495545082956,0.46284615149249325,0.65300010604302,0.5110790497475517,0.7740808290868152,0.08938649439387422,0.5160505971866287,0.2205782754027542,0.6801793537344454
30,0.2922676835957426,0.3392970465696548,0.7809237006501099,0.3832140218147721,0.5049271177018019,0.6420475173217185,0.1940150826286688,0.23768310564840076,0.2913946119427274,0.2523465411698504,0.35208117567224534,0.6366468983213714,0.16366621667032147,0.7029006480874834,0.6820468757191008
31,0.6281182499850226,0.6067519735345998,0.03799360444756387,0.4602652454724123,0.6847903708437202,0.5121853954226097,0.4147347342485714,0.40198014632282775,0.4941730667461335,0.5262941568799906,0.3816339369037687,0.24521241565404087,0.17054027997040283,0.5200684819744047,0.7726175032908945
32,0.5083718329914938,0.37311498813483784,0.5785839122942535,0.32096014115914806,0.7660071971255971,0.27023661172428615,0.13243893511364768,0.8498486790129378,0.46308495649925685,0.6885003620853948,0.9427860319021255,0.1956750117677178,0.4394922210013307,0.5159565764389622,0.8221671031207921
33,0.2428583363064861,0.5995551469179834,0.3739187710213755,0.16116665117019144,0.7756305317700685,0.23375547830890064,0.8478807167445884,0.34659741526552534,0.6936484744417023,0.2801358510108794,0.4722033151097767,0.5087940860536959,0.42111947935391697,0.6540664686139422,0.15769386539427202
34,0.32551183009711465,0.017613749307691693,0.8090300134161638,0.6303746298010103,0.48866790109408514,0.790352378436267,0.6258806349801083,0.7395193638063767,0.4430676654770915,0.5154229176392598,0.7947777933900649,0.5093075218369808,0.5145634304131309,0.5591517279929894,0.7502934698973834
35,0.028962445679324614,0.4329298862747635,0.09663988738860585,0.0638457166168722,0.4116851251931803,0.5666626949131706,0.03903306154509587,0.6592755925835402,0.6306042857855415,0.48529138939566735,0.1721820277336518,0.4473305854872666,0.7883871778139366,0.5474477958451529,1.0731096415237211
36,0.6416450851909795,0.9504581404752397,0.549714487342807,0.28227645807328045,0.8148180191731506,0.5159011336041954,0.38815167699918085,0.22235302017600433,0.33158730479864057,0.2961983874088018,0.36077241055672926,0.8835832493234808,0.6911576025737273,0.448929866998874,0.6088999148073868
37,0.9036642801454896,0.429249767698573,0.8952236144386289,0.5637293774892743,0.65243094004925,0.5496796179937947,0.15678090502995073,0.053945548618676634,0.04243582849734796,0.0879853555613504,0.1469553884542001,0.9508056463800241,0.6971690653179254,0.48220163241411773,0.8071348118254369
38,0.26360965861611446,0.4774685054813842,0.91182024449492,0.4172558396312512,0.34902936601057516,1.0260948909138112,0.6134231676929779,0.3746095560083118,0.15910132616867487,0.11355862623210522,0.33677091039264523,0.6162287597489012,0.652439759083054,0.08049937252582007,0.1653163663338522
39,0.1443289864084303,0.29912138020054785,0.855359840395992,0.7234553520983642,0.4500356284613552,0.19154435859322083,0.21064273837600028,0.2943116056253551,0.58853250635004,0.46105751223340935,0.5815087924979724,0.576197943139973,0.7390147021413157,0.791311333441909,0.5496209243341685
40,0.714579808654384,0.46812857073874004,0.31671138701401047,0.724880321792551,0.2532064110815553,0.45111950169374937,0.5457009012812396,0.4608594201603381,0.3838925487931106,0.7942838936697986,0.5967702884733347,0.11770476692388887,0.6464752301666091,0.6619514542440942,0.7694477548753322
41,0.41131768440927075,0.013533103485701636,0.6623443640782879,0.7261998115819296,0.6638547951146702,0.45759801919952875,0.2885425896698488,0.5953765323635022,0.6178243105012753,0.3470324254090553,0.5681283315212388,0.6059969047744324,0.4079314590955947,0.6871156992219916,0.6542540947449926
42,0.24766492457222292,0.01337390640845172,0.4202885028109534,0.4213443892715631,0.512522458775995,0.3326422912227528,0.6802431758327097,0.6987175814745594,0.6089816291495359,0.25033089315580853,0.40452211120500847,0.005540805104419678,0.6008075849632538,0.36672226391583507,0.5080936396997705
43,0.6866577160626335,0.43542787279770484,0.5949705859811419,0.48260821601912957,0.6621394456150858,0.7185055988393614,0.3385076211283661,0.6330779612020189,0.4642138893423871,0.9260642627441522,0.7790839526240092,0.5256339538694953,0.6757383945819554,0.21900907312585866,0.1906859806946597
44,0.36848224644993804,0.3422382205746744,0.6891196854734348,0.5534618408533334,0.4263128370357347,0.4202355774980452,0.7572006648414299,0.6821326646421001,0.6776408439922806,0.3643218662380029,0.5983530633023662,0.6960984078645734,0.6031348830753276,0.6558907432351473,0.1774152356846701
45,0.25828829090165806,0.46613186508542215,0.47864498468759126,0.6739722330522456,0.4588346899584273,0.5191095263148429,0.639409553576924,0.7520617412956127,0.2763387894674626,0.5888046437990851,0.6662259032567458,0.27457483636563773,0.5839916221296081,0.8073778850982519,0.6127723031761267
46,0.2219503714638815,0.4466880374421371,0.38467165199665365,0.40408227201067143,0.5534821223293842,0.291253318182519,0.5043437908631799,0.7254248750829992,0.342976277906067,0.3870460654605503,0.670591360584567,0.8910393887360544,0.5098806218155519,0.3336223799869339,0.0733023285127896
47,0.5583548063264085,0.6682623495351512,0.5669939321019477,0.6367574552271698,0.5440947867994246,0.4473915406622215,0.16085644209897126,0.015225721368256387,0.18792016991827948,0.5160729608090668,0.610448079851067,0.272046090175289,0.6019155204777067,0.6685321835746442,0.5345290859183469
48,0.3891543990518168,0.3890940457621972,0.6643708870662913,0.39238561783796216,0.3793187550028313,0.4188267879568146,0.6237892950173702,0.1514426122859714,0.3091382024604761,0.48434192071245713,0.8697031185661689,0.3224828928652225,0.25159823518320884,0.15226343652063493,0.3583544844856867
49,0.47449566518685754,0.41833188269194205,0.6720077966241853,0.050085561864505655,0.5845261745054362,0.5146761896250929,0.556115484493741,0.5398424826980951,0.7000034345366045,0.3030316417722881,0.8080465587240762,0.5540592975453329,0.4794864714959755,0.7483967253362808,0.33400186094366835
50,0.6375826604562316,1.053394040316086,0.8503393008858489,0.044975178305206906,0.17966886992662362,0.4684993830052748,0.17705110524743142,0.2964256311878209,0.4255513779243734,0.42023415499314165,0.8902909760117874,0.4528236064196379,0.16085759994498589,0.7566450456748905,0.5886167688722114
51,0.7970452408272274,0.2562319659032422,0.3522959615879686,0.44259419728681404,0.39145221549589376,0.38584610936929187,0.59134353798939,0.6066105680598951,0.43357839327159764,0.15219785457862112,0.5202357655934144,0.5856742310965509,0.39508343844275995,0.2217825829773267,0.7240065857077077
52,0.6591754765335244,0.6007704963812428,0.25837528326776993,0.5345596939239974,0.7065966252880981,0.5241273593213241,0.4201915761965248,0.6522673886951194,0.7176524053764051,0.4527668043996352,0.7281611966089268,0.5060293918982168,0.5537288160101379,0.5371074816034553,0.6883646745732482
53,0.4565025612443087,0.9014978077323158,0.16913587288667614,0.20784563261836134,0.8298649341601856,0.5280701967337864,0.4958451950751835,0.42659073119657115,0.44618587644360375,0.7425357663345206,0.846993890910044,0.8798727028632289,0.12495918192137141,0.23277013857661558,0.7688593104152767
54,0.3613619496046539,0.6212008656996184,0.78660465329994,0.5474862312698832,0.17225078396575585,0.43039743254309254,0.5298773097486991,0.4131490699672829,0.47302802636202357,0.4965254140256056,0.6870724436875794,0.5806126444575588,0.3517236605913948,0.6026918520081349,0.7554626531822433
55,0.5734293537990868,0.00042877449134587077,0.4898028180696354,0.4222544400968974,0.06301499140930338,0.4375295482048157,0.7845148434762831,0.43909694468694843,0.6627606115274084,0.08546336352760595,0.12427522300812546,0.9817788732296511,0.1258088989131751,0.6263334472731699,0.5190222343817407
56,0.5349381438367763,0.46046928237830603,0.6386113555137294,0.4662971362613922,0.4491050551343216,0.7433580749824691,0.45230520536530633,0.2832438856478585,0.8185172687000972,0.74210191736499,0.014810443932325666,0.5645229910728501,0.7736446862055898,0.3028061526002881,0.7274189448808395
57,0.8363998424254477,0.32653546301271263,0.30736126757491466,0.11989126488847483,0.8707304382988053,0.6006357808665512,0.6599944162566337,0.6244243472690739,0.2172513525098447,0.9157881637215538,0.45642010618320766,0.7877265094929986,0.29778279545771397,0.46990661247348003,0.5519759454809745
58,0.5632445659347197,0.5830124013517402,0.5381668783762,0.27436601861854604,0.11098384512030887,0.44424969187219515,0.43805727458950205,0.5173907405732208,0.4425134870649023,0.528363889096974,0.7038890104259465,0.500701545000631,0.2671700951747175,0.54440449731551,0.7171280785376754
59,0.5719031165005808,0.5580684199464093,0.6073036514777308,0.4862105826133951,0.4384782680110119,0.6959320930132624,0.2562888762623426,0.5269572073236032,0.5501145942007402,0.5687174202963777,0.45619894767688246,0.5430502669969455,0.3647220250375921,0.6626366072111531,0.6889133075971278
60,0.8344852829185362,0.06785417233355406,0.2984737181104715,0.7056923950589717,0.5340346534791381,0.2165388837047681,0.48139545509684795,0.7617211485872142,0.6654964404753213,0.2222422672249034,0.4076906775206835,0.3157295603103487,0.5225548564695468,0.5853312983626885,0.7242186282204853
61,0.6522489664477744,0.47947652942387176,0.5116621334089875,0.664170187457759,0.45706101256811577,0.15621127470718668,0.6536869976170105,0.3904713625463459,0.6475781343701152,0.32594890771349344,0.4062692826555539,0.4231533828997796,0.5863855251740413,0.20730099395905238,0.38116040421018416
62,0.4400082452246613,0.5339730648339043,0.5264358010306137,0.023661981700104376,0.5347398019767673,0.10154090220253385,0.7631935977679817,0.29846782820323225,0.5039826655300722,0.6575462726278997,0.7133810737028633,0.4692282548001479,0.5878757961687833,0.1465884974279724,0.43870633144011956
63,0.29163358107557336,0.1515288002104158,0.9236163042606765,0.6309631393047175,0.5596524741494853,0.7297599247490094,0.5508139659689606,0.6269650249063548,0.42542593661831335,0.2056542325325674,0.43714945555646423,0.7476703597643616,0.739041341638397,0.012598982281584348,0.4519141952551951
64,0.6454867279164505,0.3415119976223248,0.5301451476240596,0.6072269700073111,0.6855959605444026,0.486632447532824,0.2834324276581092,0.7237184452517927,0.9101603065170906,0.6278162120703009,0.8346090642049366,0.5247799353274809,0.4746938770847749,0.4137837750451587,0.633466679399323
65,0.4697957350364258,0.458591116705784,0.6402681921829529,0.7676355710255507,1.0550233229990496,0.4336310734540752,0.03224292518147679,0.5873328060895211,0.6344350658700633,0.5438071318297036,0.5218367690570488,0.3161006687858071,0.8690995135171445,0.554610579496794,0.07589490766418348
66,0.6787197598419327,0.2954469244343679,0.2519357978866906,0.7128707051968991,0.2509950845710845,0.41301986119654815,0.46688605788663606,0.855913491846128,0.4091598671970988,0.33555891706248275,0.42777066374319134,0.2828150586053464,0.2759871453535641,0.7482714164891919,0.3929792927679292
67,0.7561113982710317,0.596005556198344,0.6088482590423127,0.361661251222955,0.024244175236017844,0.5496866358464502,0.8430724491641746,0.3247044876392138,0.5342485924349398,0.06926990364746348,0.697982464450218,0.5945001957829035,0.7036051140271088,0.8044007706460712,0.7171302561168679
68,0.8489007055900265,0.36156921679911824,0.02126723294465674,0.008240386366239767,0.756813002552612,0.5054805347398075,0.6456274648186311,0.5884725971243991,0.5136290029110728,0.4415460310192964,0.2998707505126761,0.5987560045418843,0.7051307748858385,0.5415269721796566,0.7475115675491847
69,0.3074752044102788,0.3833087021962638,0.41979825307637475,0.8953538914227167,0.3813332964131172,0.307179413566101,0.4599190051757157,0.7166372470833117,0.1827122646372265,0.5666786115570087,0.5216309271562862,0.21997548579314172,0.3803450881019017,0.21899006059069337,0.867051229669484
70,0.7718924226386231,0.5736944018574642,0.7617572834946871,0.7154298158301353,0.4595970041423415,0.29533971418528254,0.18201073800973705,0.7068337945664536,0.7296854842047247,0.35991846633128344,0.7762799991629932,0.7151483621342163,0.8059557915448655,0.34602617658947404,0.093739102029101
71,0.7781010625316761,0.6585625702268392,0.4128163121524897,0.7391006670327028,0.3189115568996762,0.642584553591071,0.1473903804095922,0.041572073981985036,0.6594797209271116,0.5812354578697304,0.38791704149295864,0.4476407221599378,0.7178014186530672,0.705229444209776,0.5524906238334165
72,0.6622852704205219,0.19732120293007224,0.5574062539271236,0.6291674977694061,0.5674137598220423,0.7951724112012255,0.3914545120610624,0.8156862129031001,0.06386023780379618,0.6754721290719591,0.6667475075201639,0.5103223876809062,0.6216115523745558,0.31391101081337447,0.8000158089564295
73,0.673848740390569,0.5635439553243842,0.650265357865372,0.6088114055941817,0.3467662962857359,0.6815479600631785,0.5995924306909461,0.44808067796290946,0.3441614823122177,0.14108123192803812,0.40829892199714557,0.44099276514996866,0.4720523535233775,0.5577292932312523,0.48772365932861506
74,0.7184503994815231,0.2803697529869468,0.0856930785482664,0.11245769620667383,0.6327230913254518,0.5417723933477522,0.8540951040414766,0.3493082983502421,0.41472897440112677,0.4998915457605928,0.49404848116888656,0.7276932793597973,0.3341512541612288,0.5912344279458773,0.6250386115144003
75,0.7377095083828553,0.2793435108696812,0.73961359640626,0.7463581282970603,0.8062914544773973,0.5523447708674212,0.15279547981218472,0.4278011734407335,0.22959625637676007,0.6521727124886251,0.6787574768013811,0.6681826339696019,0.5936342927387944,0.014407901919042095,0.6631395998859253
76,0.33954555828907085,0.615944282628455,0.6402786873825227,0.5927680542735442,0.8161523609718676,0.6208758759231708,0.5051845856557012,0.4291829677825357,0.7592915098487778,0.6517114863642285,0.42659969116056623,0.20338226914562563,0.3650645183215059,0.4756634325550204,0.8047216097525506
77,0.5835933827889273,0.3835518116190536,0.6022810480155711,0.4926581917299758,0.28156674027412254,0.6079584147319768,0.36596123147172355,0.5763602033942119,0.41503274061424744,0.3569335380656511,0.3735876332135224,0.33655665792275535,0.5165309140398338,0.4889447093294622,0.34281457266396376
78,0.763105465430244,0.6948603824400704,0.5609267772459268,0.6492704193965506,0.41624007548839453,0.3696608359119013,0.4352097814572756,0.4349673672532106,0.23033734887215276,0.6605641109198664,0.6667344819147237,0.43083636480685,0.4586525758213609,0.4960860472219953,0.43409901232963377
79,0.4527291014967729,0.9458274853889705,0.7519831843104031,0.3456364306643396,0.3407714062562191,0.29958666616010393,0.39516993391683686,0.6098978248013208,0.5311485004524201,0.7909000686010017,0.3823323098665135,0.8324262921826304,0.4553662281336169,0.4748217551305026,0.16381314566960273
80,0.4478733909312994,0.361349354422267,0.1799629137079458,0.24479842131935975,0.41556044888336213,0.3766301193901953,0.289086781935782,0.6337383449494226,0.1258709449168707,0.4383070877347,0.4332593142162973,0.11531230237033278,0.7041091279126198,0.7681108064322895,0.4244372798140282
81,0.14911012389743936,0.2860881265681407,0.5386202716533727,1.1110606625939763,0.4419738364126122,0.7685554719136487,1.211645812018894,0.41861927211614786,0.3220930925639982,0.6224165032546269,0.29979974052444536,0.31001138604734657,0.7729509534308405,0.3123212729273184,0.4480681255774589
82,0.9156605921749926,0.4838340219823451,0.4710307909003314,0.5697495775862224,1.0300988872984043,0.37262346079210357,0.14571397453633797,0.43561275677094186,0.7246234164698258,0.49386493326830166,0.6812565887454388,0.370025763841479,0.40699500028353863,0.2962451741347976,0.3749584822203032
83,0.3950740052207336,0.3580705418317641,0.7353534360655779,0.09511547702078556,0.5912024704264266,0.18463366821099128,0.5461967391840681,0.43664729371897,0.5923569869557056,0.8121036668543319,0.6157644824536984,0.5830999928766293,0.569793020955249,0.5776963406131216,0.022458735127394165
84,0.6181352065884941,0.581657015326788,0.4187080287074351,0.7770213735457394,0.8338023787710678,0.23157431263952552,0.013109459670704248,0.6803382699423763,0.8151993646001247,0.5642369791335494,0.44731015231142557,0.09060473923716174,0.8696004608218585,0.42315190237309214,0.7142525501353988
85,0.24713575002307908,0.07661942553622578,0.15307586166362305,0.02218793059503576,0.4171026402325677,0.5721906320729935,0.7555722507149549,0.43221233849313173,0.6384537549930889,0.3941557030913971,0.12744961781537262,0.5084346485745603,0.45467593226355424,0.20650726075460993,0.5155867569453672
86,0.5699940002355701,0.7232275958192331,0.427727907469955,0.01178129203133468,0.5203980861869398,0.6388255274264835,0.6373212734909214,0.7047990967390604,0.20409627621625023,0.49527306816907485,0.15289143679969197,0.20036382876478487,0.23495212812842312,0.9141369939942343,0.46432158567056525
87,0.7978020909499028,0.5997961140287621,0.5775388635708781,0.4901871238910188,0.3797093229792739,0.35073631988655857,0.7044102082276328,0.23628289670622266,0.47480894103884447,0.47283625852542555,0.3315921382061438,0.4356426905907984,0.6021559099555643,0.6739005008035223,0.6660006804709919
88,0.3743236186325097,0.8971207361628492,0.5874781643382998,0.6597667688080933,0.018598995350020596,0.6601893634798023,0.4104981628362147,0.5875204500327318,0.5863721382947938,0.7867968188596454,0.778525507530571,0.23542784441010847,0.4467954436789994,0.5220324432118252,0.12825469315035523
89,0.6404534637502624,0.662602495196682,0.6737135972502164,0.5359981019085299,0.5631610885772873,0.6038041778939798,0.36636835823659064,0.5501170443960873,0.7632038894867149,0.8423355498738079,0.6354501736559547,0.29719194763807044,0.577837463332235,0.6866457653130624,0.3698937625279021
90,0.7382115046740539,0.7243056378376095,0.6388304721818392,0.5904975483055817,0.2382209843595267,0.5829967811287529,0.24668276160567656,0.33555116779862393,0.6120796831933356,0.235856529849199,0.5194617896371908,0.6253691253572985,0.6237969597509989,0.7469595840190161,0.6551807246101579
91,0.06721322557117312,0.2032532253676368,0.8187993958225798,0.5624135831015514,0.30521617565918563,0.7517655311664311,0.8234243856085478,0.6019514932126393,0.6289657247484964,0.5148535500082462,0.4993627432840927,0.7505428147491635,0.3993973719181877,0.7344048927193325,0.5964798429881464
92,0.686595467317367,0.28280007841502014,0.16465326769529307,0.6386030398842018,0.4089417507880121,0.7222124268432794,0.8258815364536295,0.723252674848571,0.2683604901756925,0.31318912481767125,0.6157051709676428,0.3421823849562226,0.12574020456750104,0.5313688376999205,0.29336947260828006
93,0.6411323676638344,0.4628581035528061,0.5608685381409224,0.5988150623978018,0.1503128517175645,0.5120551558100659,0.44466323957911635,0.3102725215992419,0.5032221630856482,0.7069204149034206,0.30702019733117675,0.17012674099367506,0.7018888099345849,0.6034146862208623,0.7303980107415983
94,0.3240056344782318,0.47644850129448746,0.5310417135340209,0.34563456351627414,0.6870373114790613,0.4215055538949362,0.5063856683038082,0.27929305257597964,0.636346653030613,0.37762971379355403,0.31839643512345434,0.4987580082892242,0.6811902140421195,0.4425746422556182,0.5851650909561625
95,0.4442550432986185,0.35345664000694277,0.6125835083113583,0.46712530225349336,0.02670633482193977,0.22635527680584705,0.9483464621115256,0.5983744794566023,0.7845440456199696,0.39926611045233107,0.4827358759667723,0.8508121818079101,0.7107221344328423,0.6045321839657866,0.1132656891520038
96,0.17928441535941333,0.06702395692942428,0.09580906910346162,0.7162774822954737,0.48243031253380625,0.785564981976642,0.32947461241534226,0.5821987266302137,0.48744002984447804,0.32448544826451686,0.3905886168902839,0.5803534581834854,0.568507642629824,0.37173883225564386,0.19755392217154147
97,0.15079934198692663,0.4523137481478779,0.84024227730103,0.5552264222721806,0.45927529568687364,0.5630163731396185,0.12210470736413279,0.841690315110021,0.6485726429786873,0.5514046007072942,0.0897726767866768,0.5651213809223606,0.6706567540320968,0.1639820664499039,0.4601412323263788
98,0.3031112818535562,0.8139546545162385,0.6282816656638035,0.6002797175586925,0.671928978310226,0.042497610219414075,0.38206067751542266,0.5919183498743831,0.22944745689046314,0.4561881768719222,0.48101054541916444,0.3787340344258185,0.7341439022418252,0.20276604021303565,0.48871045718295475
99,0.3030703885696136,0.47540764347847697,0.5344160050671616,0.2651368949151226,0.31896729646963057,0.5658063873079265,0.7874701131247092,1.1658460864934852,0.569937356193646,0.5949200159838183,0.16330724402218091,0.592444708372072,0.5704943548304693,0.25834365225108546,0.5120073815550372
100,0.7347268558704465,0.1974281780522615,0.6427887564750363,0.4404127741426029,0.8112353607514315,0.3439563626216122,0.6886008796340453,0.6554043619639729,0.15500530126937348,0.37096655930362177,0.148499532136814,0.7833204220788493,0.21379361406939934,0.4792447557400379,0.8268418983841688
101,0.8072277677977887,0.7225019251961037,0.40346190233515156,0.45412162040355114,0.6762008172072148,0.5696445841329223,0.7228654211115287,0.8014660560644037,0.24530859343870395,0.43550623590845744,0.8562674620841838,0.09569210961416831,0.593087956805489,0.02402184292665244,0.6447503151763821
