,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
22,-0.0022961101845143067,-0.10154786100907398,-0.05329096217931353,-0.014098209764940164,-0.060678897447704945,-0.04267340511857216,-0.16741071042482286,0.16307576612299515,-0.027388960603310575,0.0022117301810738762,-0.056548214075570744,-0.05272594238774996,-0.0920768093070385,-0.027265693452653877,-0.06479476824347244,0.004934096036046876,-0.16446730434927379,0.15189976562339866,-0.0842381180107461,-0.038940458356839264
23,-0.15517658367767204,-0.24567166232345083,0.17346467754804523,-0.1226358435858343,-0.03292764870411547,0.0897873036230939,-0.14392201818960346,0.1612170787192101,-0.08935253311515429,0.058835750124244746,0.021054786855519553,-0.08900191523471368,0.04232114728737675,0.03615284736423472,0.018660704934547655,0.12809715523998516,-0.1794168459241416,-0.05993531129974204,-0.03684308053126659,0.1244709056291389
24,-0.11919068705075093,-0.12029596616402313,-0.2582345862968834,-0.04206902390484581,-0.2849099748855373,-0.0060959184541203686,-0.24524529128593572,0.11510330341756407,0.0755824859094906,0.010540421953903487,0.08414007627492903,0.14911076467885123,0.09703676710278658,-0.21910491823450493,0.15258274702024296,0.19460896516187756,0.1882038449040563,-0.03237296475693968,-0.21453087186901543,0.004136253314537444
25,0.07104816669532604,-0.022222295298085403,0.057138187585940345,-0.00924857216908591,0.022596208633139075,-0.010689263448146932,0.11764388064398579,0.08254459295382516,0.02807543301022474,-0.057604494533934694,-0.04789991850011909,0.09362087593602816,0.07046904879633814,0.07945903546748935,-0.08958190534725258,0.005418257912766075,-0.0223863869709201,-0.05765210139011964,0.08164294540482074,-0.0023035341691860682
26,-0.021573398938000296,0.18947920522836587,0.04097947221839954,0.18786994919376845,-0.1852636690976355,0.062048254243474,0.04291267518616684,-0.12223115518790277,-0.12623891001191218,-0.36025199539286984,-0.07269894747042113,0.09747909329641948,-0.0025748012694766006,0.2656958159346038,0.22664636252417192,-0.058000782919199224,0.13694437237531723,-0.2554644178891462,0.06480023046837703,-0.11951783606738153
27,-0.06380136238937248,0.2129513067115174,0.011353403574928995,0.16338259540317196,-0.05157322563010714,0.03758227238190419,0.09523253232099575,-0.20180695241714622,0.07014548707477275,-0.17476585974139705,-0.012406941014412127,0.05754528039891718,0.037269198718109235,0.11345083908527868,0.14112823309195496,-0.015412031549189957,0.16854101117765297,-0.09977126678616258,0.006740731349991511,-0.004553382543053734
28,0.04237885768590829,-0.07873027623567175,0.027854412373387892,-0.05030375786422505,-0.011550459162575431,-0.029586937006453484,-0.03630036494417833,0.015048738619949363,0.022416829962503014,0.07816299061900953,0.07325326992006019,-0.027734213467530168,0.033098576507618556,-0.03293546499295354,-0.046036908584064465,-0.00018745728517985307,-0.014234965569258611,0.03093829399247789,-0.022965483283416518,0.015530894166630565
29,-0.017875715364653832,0.18803391075724185,-0.006484060092007746,0.16162204205729166,-0.22132483427578073,0.024188429956672527,0.15826508726020658,0.00835798086324143,-0.016818599583749247,-0.2876086976531881,-0.0711016605659848,0.10704872379588651,0.03184835672814246,0.20938880696797588,0.1264445952662755,-0.0398053637141491,0.17659495403627798,-0.18963584795756316,-0.049092053620090295,-0.07292627177999463
30,0.1227026855930726,-0.10900501003135651,0.0790074106340498,-0.05062851040757947,-0.09478445397850993,-0.02985622224469115,-0.0214311811652561,0.00091359568226149,-0.061914203733474026,0.14184520491733627,0.07234196404006046,-0.04898575501360728,0.0050804921422155196,-0.02571361787467018,0.05041018597393138,-0.09953319800266777,-0.07502776650115933,0.02091641995686688,0.03984201418324865,-0.018804841520006995
31,0.0717314975290493,0.11680047796205581,0.12167627893765415,0.1247262196678586,-0.1141199131348598,0.039323386734725116,0.03503998576673379,-0.08680278242425102,-0.17062731543629656,-0.14916569950750108,-0.059820667771091025,-0.0248569990741281,-0.09294533351617952,0.1501559580064028,0.18476231915987185,-0.07883352907843433,-0.08739222991989974,-0.08918790828311327,0.06287301270476345,-0.06498435052042222
32,0.005338741705580512,0.06463491514339754,-0.07607714042439334,-0.0021100143345621734,-0.005000982051556066,-0.07511250767349563,0.008843979003801341,0.06488083690310112,0.014488880794875869,0.06629058052995554,-0.016165338738201182,-0.04655651844286485,-0.08050503162563045,-0.06080600931059814,-0.08165730010045799,-0.04202176681975908,-0.04768885727722066,0.02726317064703143,-0.0383483808855794,0.05233824235021919
33,-0.026547191313613126,0.017404161195485622,0.014968199667906043,0.08186946669417823,-0.12942864211307956,0.029798575880828668,0.045726399386499875,-0.04970968510663751,-0.01365480455249386,-0.10244432104099614,0.049073996543844575,0.03447667602243047,0.04135021305935724,0.06613311571226727,0.10877235508758562,-0.07108795372459914,0.08592551751077869,-0.0631775204660274,-0.03131417477361628,-0.05750233869320598
34,-0.1493877827147182,0.0731012312067846,-0.23728736931926106,0.08980683525503133,-0.07604646122514466,0.018267832829799872,-0.22525156869412052,-0.07847723995007608,0.023429521360676088,-0.0855476121813026,-0.0008905073690534063,0.034473303615355305,-0.0355861857069178,-0.14369198757035484,0.10657446916630296,0.018622145039717323,0.10415998038408404,0.017752804101618384,-0.009051557548948947,-0.05482520892185768
35,0.0418097644004668,-0.14171680336473455,0.2897164628210002,0.04231820968602256,-0.1359760345673242,0.11451501335837856,0.2138036723088118,-0.026555002944792672,-0.1252117061249189,-0.27180327848347313,0.11506703107193803,0.12950775801954406,0.14346422840643921,0.21755525399020378,0.2902856043237307,0.22886575680441107,0.1523851072006241,-0.21742932741328297,-0.08523122240964212,-0.05401531596495316
36,-0.08946806614699698,0.03876104424323711,-0.004509459886690359,0.0841508903002257,0.02678502135251574,0.022843318820654344,0.12712909163609368,-0.025205481576191787,0.012530184950983951,-0.2755602867054886,-0.06607148430052616,0.09467293035313408,0.02386292767910822,0.1646077063486621,0.03562628894837233,0.10200562515668107,0.2266067746299844,-0.07420317293574556,-0.08959514090319,-0.06214208174792532
37,-0.012738764540904963,0.018859433432508357,0.019990842596375718,0.015461279330150098,0.02452394300409691,0.01829619036880853,-0.007332084633166576,0.006688767561952968,0.07427291608034853,-0.07073698824151811,0.00020229808857998336,0.0678746829882756,0.02916766592260406,0.001140762829044081,-0.007323812213278711,0.059967098680905516,-0.0030380846627686637,0.005209149325197924,-0.025346093904047417,-0.0029136121781984958
38,-0.1111852835305121,0.3397042684713351,-0.10993048673917895,0.17698419688816208,-0.04117298572752358,0.024841674908604963,0.1693859054751169,-0.07561927839464361,0.07630217738389475,-0.339876710000703,-0.1735682265251378,0.1943246862416911,-0.008286402368052843,0.1149678124865909,0.0968592995467555,0.05322126818217718,0.21152042051906278,-0.13020616237127366,0.020424085135854596,-0.023013688996730144
39,-0.06694617159554393,0.30648772312014194,-0.04880517554001282,0.12293670154972755,-0.005568727460313568,-0.009887254535416095,0.03764255894067453,-0.09202151640105054,0.04391954367261837,-0.22309677264146055,-0.1367839507676463,0.12712468992000386,-0.07959783582159582,0.025683374605956783,0.09055038561566002,0.054020218220804356,0.052785976679258086,-0.05539570308876871,0.03857584478203229,0.015049638501818034
40,0.000777643762817708,0.0446497412796295,0.03483575766199895,-0.03125680250629206,0.017892819365755694,-0.007639378010925355,-0.11567393258516105,-0.05305651817285247,0.04746431065657525,0.21880453722167992,0.04607105774688536,-0.10597669990430816,-0.06567661178551443,-0.1571683612263992,-0.007053862491546103,-0.0974259161181443,-0.16015293500006858,0.08741937737014965,0.05044342743752401,0.0824867330642028
41,-0.0016340845425642236,-0.2921033575647886,0.1687270713124792,-0.14616552748506545,0.20369571958784366,0.08159875884085138,-0.0017281866643462148,0.15639035211645722,-0.11440904299953258,-0.01614272847069848,-0.039317137569418854,-0.013625599833961827,0.06336666368579391,0.09446898197672515,-0.10741824422007169,0.2095027520890291,-0.1522603555653959,-0.004140413208766981,0.05563019336600464,0.012481929132594523
42,0.026557336460922253,-0.01767157972805439,-0.001256490497482083,0.019807065025658405,-0.007159401339908842,0.00834154797902365,-0.08556688283585927,-0.09075944811685469,-0.060536867659366486,0.04378646844650217,0.011770597772540432,-0.0820996063135307,-0.0692009140838097,1.937795957518071e-05,0.10238502591206113,-0.047417457186633205,-0.03986917481861052,0.04787103761740097,-0.03846744620609043,-0.018988005796901658
43,-0.16122487669810034,0.3792409594871613,-0.2005140109288842,0.24981783941888494,-0.1984165682459674,-0.0016337599920831047,-0.026405077835932655,-0.21857571837262676,0.004200907930232956,-0.25666365319208684,-0.061621888563502134,0.024436234126483995,-0.1422391181268969,-0.0068971006171095455,0.2692842027281364,-0.08476291804282549,0.22619592537333505,-0.03742976364152969,-0.09614122461014667,-0.07834567916546556
44,-9.89107057293645e-05,0.04672733572464595,0.21008917730253357,0.07153284159056557,-0.27694309814187534,0.09979421656974152,-0.01605548438481209,0.13014725898259422,-0.3747646517826052,-0.10577005190671997,-0.038680841169831864,-0.14168540361582588,-0.20061313384946547,0.17029419366440723,0.2938559545771811,-0.03846357050585045,-0.2113196605087991,-0.19764493966671107,-0.1607079034659019,0.0001346090967494877
45,0.051063599160741435,-0.034985854884754586,0.018780047087389586,-0.11000526829560815,0.11893602186657302,-0.07031650384343598,-0.037043586773585914,0.13853341935992808,0.03290086740874383,0.10214619754818266,-0.02304090191085934,-0.0644642165014592,-0.03597532654891152,-0.003224766782691093,-0.22146886504383415,-0.022969738447676677,-0.0717837279646826,0.0614276669110725,0.012190217455486747,0.03512847835017105
46,0.06054129332788825,-0.24188418678088136,0.07694955834849786,-0.14626963559216735,-0.001943578840396025,0.04211882990973081,-0.1268448752486984,0.004079322553684013,0.02229257417260549,0.3141192417602083,0.1484552524058713,-0.06329134447143238,0.08368028837591077,-0.13885048860469443,0.030589922685965897,-0.06150879268857592,-0.13081716188049766,0.06976072303657259,0.03211551790167639,0.04386659672781651
47,-0.0480213922594094,0.1008834838586107,-0.1062791285357356,0.04323067816839633,0.03391081883455348,-0.0222255472708038,0.07678303949477921,-0.015388536899652925,0.0673348916398708,-0.049604546466084753,-0.012480148452789695,0.05435967922026315,0.005805107847765988,-0.04422817170561378,-0.04256393891208891,0.02111119007022757,0.07844610400616445,-0.012666975810684598,0.0072555828758575835,0.036420033756438694
48,0.0682568854421209,0.021464010008862527,0.305971300431179,0.0234958589226374,-0.11302742702257444,0.09295631437702348,0.219659474834494,-0.17977997042392818,0.007403047273050652,0.11874870905493295,0.1064329344162719,-0.09046817458279109,0.04033805082474472,0.15900696217791357,0.23189977028733527,-0.18590344318219112,0.05113785044905763,-0.025742640796725242,-0.09219717240548797,0.02239737620184783
49,-0.05673764836535481,0.10078501266108703,-0.08733513772557218,0.06269346090243096,-0.040865124057361334,0.009429760128897992,-0.04053987544718293,-0.028673523110812317,-0.04753342990866867,-0.007019664023353371,0.001005382869285998,-0.03507144902521648,-0.10690412951704166,-0.10551542212660264,0.08826994421592402,-0.0024745019928277007,-0.06339441733749401,0.02832155550710052,-0.029740214910703815,0.03456984937603262
50,-0.23292266426671393,0.12737352658167836,0.00805846759478367,0.1332669067721216,0.03730362198459587,0.16261271588127083,0.10533847840058777,-0.04796749767483774,-0.03044126059202329,-0.3704365171073598,-0.09504164806057656,0.11062670892611827,0.046956473285574334,0.16354703984862962,0.11697506217477192,0.20225913955139602,0.160804511741372,-0.15366312365911694,-0.054640577886731975,-0.0285526460487858
51,-0.08965791311154445,0.38576605424170834,-0.20435449114639792,0.2041012345030702,-0.11023169499597468,-0.08711057947534101,0.16164566205250686,-0.12512648071005064,0.10796510999245382,-0.3206695493874823,-0.05744470332915515,0.1531488231146864,0.011865016494223439,0.041780204557549536,-0.0023353833595215383,0.05466101553632496,0.3485222795854033,-0.07482934095093013,-0.06459423470212956,-0.03028130696524607
52,-0.18739880686543656,0.43715556698596614,-0.08696115210365028,0.19437526296243676,-0.1555487076945765,0.04156182863102038,0.13884124545489984,-0.08077620360768431,-0.01809447064682981,-0.3258390001697604,-0.18244016250810574,-0.006659455580163504,-0.03849849209971869,0.2117234506355562,0.09904140154690114,0.03724521394635436,0.2651550644528757,-0.16465989381310853,-0.10937383794000398,-0.005566770352209305
53,-0.030753140712968752,0.05331228185386837,-0.02890542312932711,0.0480184395439994,-0.08432646718073554,-0.012464944269418812,-0.019273906115796727,-0.036721331654591266,-0.017821072408568603,-0.004392979281217261,0.03761101562409777,-0.07232768823137657,-0.05443001556775418,-0.0012022163247868678,0.07161329404635057,-0.056844023916393954,0.02416587940053808,0.017969437943528795,-0.09436672035027308,0.0033324388211118418
54,-0.11533770764765092,0.20560543262193215,-0.06644390699926651,0.1575658080856591,-0.08523880554715207,0.051101847713137534,0.22003231009316845,-0.0608691039277876,0.12241743249591948,-0.28946000743224964,-0.0644110365944793,0.21456501908462197,0.08745217896396384,0.09637965805774722,0.12143247812032984,0.06464096187394527,0.32046857479904756,-0.1292432725884116,-0.04394466349801517,-0.02800888988900579
55,-0.14400209527165064,0.12760963424044258,-0.13685934701528665,0.08418196421187005,-0.1938094757892393,0.05084911365840214,-0.0133279835491232,-0.10161607031131943,-0.1042135335721091,0.07809581515637798,0.13784250308147175,-0.10407551863278394,-0.0662932277329937,-0.18879941641693626,0.17336828075593425,-0.10862079189702578,0.09214529539072878,-0.0116521551965932,-0.10212216526911615,0.02482467643455293
56,-0.03835165443827455,0.14251254321417045,0.09941510269363363,0.06605250940066487,-0.13908254928482644,0.06601511339090396,0.19531720932034913,0.07777193220049697,-0.00786269826616807,-0.10422940776771583,0.04974195475244328,0.12399921852982625,0.04215988906024522,-0.09763146186000593,0.01817091846762125,-0.0812293312404298,-0.09075341431826878,-0.12225724797079929,0.16210199716181747,0.031548664627351064
57,-0.10836643901833364,0.2724248949974913,-0.24294329771685125,0.09331496124875821,-0.12675515485054098,-0.03717668950754249,-0.17522610207302472,-0.04074970650001301,-0.017743964266501388,-0.11069098864077702,-0.061199457479545125,0.03679406229706816,-0.16315098979437365,-0.1771883562974597,0.13203341340442362,0.042607171568558054,0.04218703081456004,-0.0028182572872324386,-0.054556019813276714,-0.006049455291221767
58,0.14930972647743312,-0.17797591095247972,0.08206605232912484,-0.1683508224539366,-0.20507558446953156,-0.13210699251672978,-0.08023329524799543,0.40600351949486946,-0.11530096459196522,0.09355840684750888,-0.01157713848284319,-0.056890942499150304,-0.1157829904318704,0.036943120434205556,-0.03407391568663855,0.10586921435911499,-0.1415993090612562,0.003379797747440237,-0.3008078737915535,0.02937937722215305
59,-0.05847159871920778,0.2585960875167267,-0.08075752569553328,0.19844430472508123,-0.021999448666996515,0.054949582819028536,0.027815849269543787,-0.18085220788585873,-0.13781174101608637,-0.24181632173180878,-0.11234779036459332,0.008783007863835327,-0.14304137454396904,0.09911970756189455,0.18421564414318803,-0.06963206692504147,0.09131749787034682,-0.07153237233111429,0.003997655667553762,-0.0947577744364432
60,-0.01616084639996993,0.1229605616129612,0.11717294498505347,0.16773937440892758,-0.028705454044918553,0.05607585449790426,0.15610389918831474,-0.11651242477049376,-0.01605938374763428,-0.3273132704625182,-0.08511623772296283,0.1332353650862242,-0.017430440350708017,0.20762657563569645,0.1666588459751991,0.010357029940825067,0.06347075879213786,-0.05888470557129221,0.02089189212587288,-0.10619859329141865
61,-0.04869968666342452,0.42433028067348255,0.04858050668885628,0.20876519142895636,-0.0360952455332681,0.019544919863071285,0.023614095788629472,-0.20669623489901306,-0.1407162991284723,-0.26739840728779735,-0.1943108672303961,-0.03535176861257491,-0.21792409078327157,0.157716133424133,0.22131416409997265,-0.052959719318419855,-0.04309442596265613,-0.10151053408947291,0.05917886996799639,-0.016414215474752025
62,-0.07712645312741644,0.19410296466796237,-0.07120892348413398,0.08995930347985896,0.021068409794167454,-0.03597038349904585,0.08044026276751814,-0.003343031407960469,0.00682627390059191,-0.1714871948755087,-0.11381472964221365,0.026983848269411356,-0.10762926316490633,0.05785491703050168,0.02150371917270174,0.05587071755056092,0.059869702797033825,-0.023760202197327787,-0.06877995213737371,0.021965433630447454
63,0.022157654308411903,-0.042235040476792995,-0.10034613117666837,-0.08417169373546149,0.16098720747962322,-0.024456243162924163,-0.15718621008118505,-0.08947644729070463,-0.04250425386975977,0.2142706500367121,0.052944179885441874,-0.14619279807617924,-0.07028349068110876,-0.19837626789619628,-0.10266692186549936,-0.0326316452662681,-0.08550906734303078,0.18317309142062055,0.0812229687698422,0.012955974342522518
64,-0.09280710058966886,0.25379111366599455,-0.055956143045344,0.18519980778233913,-0.05522297170819409,0.019099026753764868,-0.06620771060174252,-0.2000063011874097,-0.15257255806017056,-0.18597686527246185,-0.0727471657922159,-0.07054206593194548,-0.1931108273979336,0.09964518604967156,0.217523464456909,-0.06156390998738443,0.0875803282962152,-0.0935148420089889,-0.1016627717348055,-0.041738564092462134
65,0.01419483312945646,0.004514388326678738,0.026141450739082625,0.004354640141391093,0.0059687935925260786,0.00827299551842782,-0.02476554840483711,-0.03588411306243289,-0.007796444886366001,0.07060915307468224,0.03631024420548867,-0.04782056359711997,-0.04197273409391537,-0.07270191899203053,0.04767114922351528,-0.030312730242308565,-0.10067912085120953,0.05241464428663699,0.016013794332003627,0.027962185989092274
66,0.04995862310441408,-0.19645957376237153,0.09019932332986323,-0.07335264163260799,0.025696424812601495,0.09850179973085423,-0.05143549342082046,-0.09031776239655559,-0.05329011508904838,0.21075690386563803,0.1526143391079555,-0.06278250790324212,0.07275034977407129,-0.13693491254452603,0.0942624621537542,-0.050888893000911074,-0.10276051315889857,0.07443787595819686,0.08309273809070734,-0.010729986295891543
67,0.07445450922248631,0.22303321164542986,0.005750802833207728,0.14264792530097203,-0.12095048586542072,-0.07576444544600133,0.10905076546599199,-0.035123601712609656,-0.02773049481674984,-0.1848800284826714,-0.10770115059152105,0.01946022466001112,-0.0611749794875433,0.1969284671126041,0.007965582321898618,-0.11429358268952888,0.11254521935889233,-0.09776619656939733,-0.014766721419582522,-0.09694046619246058
68,-0.15439105821560983,0.1594226730037146,-0.02480401381050542,0.18283359409130376,-0.17858428665674275,0.03833125350084084,0.008680701218821975,-0.08142682234697127,-0.04134632701791923,-0.40621619511357226,-0.13117677093394947,-0.048494254252446224,0.07219306134476194,0.420210034971452,0.08300487130087845,0.00637418931799165,0.38420143840177107,-0.18034626873262039,-0.1102833192538385,-0.19439241071700267
69,-0.07573639388695794,0.2223982387403573,-0.17325928465869872,0.13825501117762723,0.09266023828082817,-0.03206809865978687,-0.013567946814701321,-0.15646014386206905,-0.11645186932459027,-0.05558353588282228,-0.10489832985488491,-0.13485229224172504,-0.1882736921651176,-0.020283038699795655,0.05183492911122581,-0.13997732795494713,0.016109823811616547,-0.012477650379245026,0.15085087274687695,-0.020252563239939327
70,0.04047178187171421,0.06298954732825271,0.06998918778760604,0.06293692369245972,-0.07045542644178392,0.06274805863756076,0.019968231124425063,-0.12904425040487558,-0.0348224956874936,-0.062321352219325825,-0.0051111536362478185,0.030372635151115678,0.047259850950387754,0.09278244863100801,0.13782945936828556,-0.088907595227653,0.06454509826670672,-0.10218476506373546,0.07859886361453652,-0.06680690656856969
71,-0.12727243185061868,0.22749965259375293,-0.1104772051468453,0.1583317694016063,-0.12130792696459568,-0.02726292043562614,0.06753084961263613,0.006252546324536708,0.05111702750299313,-0.33277882465849573,-0.11502600158407975,0.11316508097983807,-0.035965461549407884,0.12599245585098934,0.05295053040311343,0.06336326580279399,0.20322598238181852,-0.07609753585332871,-0.13410754283587123,-0.04049049819528963
